Authors,Author(s) ID,Year,Source title,Link,EID
"Tarifa A., Kreitals N.M., Mulloor J., Gura S., Almirall J.R.","55693603000;55977331100;56136614300;6603308646;7004960911;",2017,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014044782&doi=10.1016%2fj.forc.2017.02.007&partnerID=40&md5=0db93e5a8994b9b5c914fe7d0563f0a5",2-s2.0-85014044782
"Sikirzhytskaya A., Sikirzhytski V., Lednev I.K.","49864637900;24169870800;7004549899;",2017,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019934441&doi=10.1021%2facs.analchem.6b02986&partnerID=40&md5=2ae8ae18d56dfd40e9cc53574ad607c5",2-s2.0-85019934441
"Gura S., Madmon M., Tzanani N., Barak R., Shacht I., Dagan S.","6603308646;56996217900;6507840874;6603784064;57193007426;35336533300;",2017,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009998096&doi=10.1039%2fc6ay02763f&partnerID=40&md5=fc6fe7fc4c1619789faba9a63a2bb2a2",2-s2.0-85009998096
"Stevens B., Bell S., Adams K.","57192428499;55423348700;57192436419;",2016,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006341534&doi=10.1016%2fj.forc.2016.10.001&partnerID=40&md5=6988527a18b3d9d63a999b9984f711c5",2-s2.0-85006341534
"Nair M.V., Miskelly G.M.","57191572485;6602688637;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991571963&doi=10.1016%2fj.forsciint.2016.09.020&partnerID=40&md5=1cf0f86b3609e51aa5ffeaa4c7ec4923",2-s2.0-84991571963
"Wiebelhaus N., Hamblin D., Kreitals N.M., Almirall J.R.","57192430198;57192432937;55977331100;7004960911;",2016,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006483232&doi=10.1016%2fj.forc.2016.08.004&partnerID=40&md5=7b4b7e21e679b016b82fa63a1998e0d3",2-s2.0-85006483232
"Carter S., Fisher A., Garcia R., Gibson B., Marshall J., Whiteside I.","57209592825;56447781800;57198241392;56385052500;7404859054;57191778867;",2016,"Journal of Analytical Atomic Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993969583&doi=10.1039%2fc6ja90044e&partnerID=40&md5=7b5376dda36ab3d770d6170e12f3a44f",2-s2.0-84993969583
"Gassner A.-L., Ribeiro C., Kobylinska J., Zeichner A., Weyermann C.","24764836500;57190225860;57194836574;7005860122;23978745200;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978472932&doi=10.1016%2fj.forsciint.2016.06.029&partnerID=40&md5=e15bf1e782c43ee03c8ece4fed37b377",2-s2.0-84978472932
"Gassner A.-L., Weyermann C.","24764836500;23978745200;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961655175&doi=10.1016%2fj.forsciint.2016.03.022&partnerID=40&md5=23b57102a7ec81d7b4457dded7cdb314",2-s2.0-84961655175
"Merli D., Brandone A., Amadasi A., Cattaneo C., Profumo A.","8368483400;6508288785;53876776000;55157912300;7003364620;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968586458&doi=10.1007%2fs00414-016-1375-7&partnerID=40&md5=8b6aad827fa386eb6a9cf5d01d52ff14",2-s2.0-84968586458
"Castellanos A., Bell S., Fernandez-Lima F.","56404094200;55423348700;21734397400;",2016,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971425429&doi=10.1039%2fc6ay00096g&partnerID=40&md5=934113ac278f6adfe2723f4613ec3342",2-s2.0-84971425429
