Authors,Author(s) ID,Year,Source title,Link,EID
"Taylor D., Biedermann A., Samie L., Pun K.-M., Hicks T., Champod C.","23483131800;7004542967;57112527100;26633359600;7102917975;6603229803;",2017,"Forensic Science International: Genetics","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014239488&doi=10.1016%2fj.fsigen.2017.02.008&partnerID=40&md5=9c2e367902e15ffb6b3e634d251fa878",2-s2.0-85014239488
"Maitre M., Kirkbride K.P., Horder M., Roux C., Beavis A.","57192155063;56337473100;57113201600;7202017940;7007045269;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998656243&doi=10.1016%2fj.forsciint.2016.09.003&partnerID=40&md5=72e08daa40fe2a6dc2975729496feac9",2-s2.0-84998656243
"Smit N.M., Lagnado D.A., Morgan R.M., Fenton N.E.","16736224700;6507379819;57194780985;7003719812;",2016,"Crime Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982690293&doi=10.1186%2fs40163-016-0057-6&partnerID=40&md5=7a1b117868ce67d52be5da5e205b5f5e",2-s2.0-84982690293
"Taylor D.","23483131800;",2016,"Law, Probability and Risk","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995814376&doi=10.1093%2flpr%2fmgw004&partnerID=40&md5=08448a42589d244de3c9109fdf1e6f6d",2-s2.0-84995814376
"Muehlethaler C., Massonnet G., Hicks T.","36990536700;6603429626;7102917975;",2016,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960076273&doi=10.1016%2fj.scijus.2015.12.001&partnerID=40&md5=50455d213be7562b003993b0bdee95d4",2-s2.0-84960076273
"Sironi E., Gallidabino M., Weyermann C., Taroni F.","56568020700;36135414600;23978745200;7006795918;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959160789&doi=10.1007%2fs00414-015-1173-7&partnerID=40&md5=ff7d4beb1c661269ab83f5dd6f4445a3",2-s2.0-84959160789
"Damary N.K., MandelY M., Levin N., Izraeli E.","57190303725;57190294617;16683533000;55621553400;",2016,"Law, Probability and Risk","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978963559&doi=10.1093%2flpr%2fmgw001&partnerID=40&md5=59b5c95edac40969b81c851dce8ddee1",2-s2.0-84978963559
"Gallidabino M., Biedermann A., Taroni F.","36135414600;7004542967;57203030918;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924152787&doi=10.1111%2f1556-4029.12691&partnerID=40&md5=0c27ea1d2425f9429bb8052dbd9c831b",2-s2.0-84924152787
"Moran J.W., Bell S.","55480621300;55423348700;",2014,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902805870&doi=10.1021%2fac501227e&partnerID=40&md5=d17e1a191b568108102ba44c34198012",2-s2.0-84902805870
"Rowe W.F.","24455160900;",2014,"Forensic Science: An Introduction to Scientific and Investigative Techniques: Fourth Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061529420&doi=10.1201%2fb16445&partnerID=40&md5=6cc8e39db4b9edf54a785fec4319c06d",2-s2.0-85061529420
"Gauriot R., Gunaratnam L., Moroni R., Reinikainen T., Corander J.","55782151000;6603387544;24822124900;7004756057;6603490546;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883552025&doi=10.1111%2f1556-4029.12179&partnerID=40&md5=99e74994b1abe147e624848417bc0d01",2-s2.0-84883552025
"Gittelson S., Biedermann A., Bozza S., Taroni F.","35762867100;7004542967;56252989000;57203030918;",2013,"Artificial Intelligence and Law","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882684537&doi=10.1007%2fs10506-012-9136-5&partnerID=40&md5=5e6d15e57e54f24d696e85f595b31bf7",2-s2.0-84882684537
"Gallidabino M., Weyermann C., Romolo F.S., Taroni F.","36135414600;23978745200;6508292376;7006795918;",2013,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873194557&doi=10.1016%2fj.scijus.2011.12.004&partnerID=40&md5=533959c44ffbd6e74050f85013756d95",2-s2.0-84873194557
"Szynkowska M.I., Parczewski A., Szajdak K., Rogowski J.","57193914006;6603939834;48862324700;7006403424;",2013,"Surface and Interface Analysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872834536&doi=10.1002%2fsia.5142&partnerID=40&md5=9418c2569e42e0cf656214b614c0a0b3",2-s2.0-84872834536
"Arndt J., Bell S., Crookshanks L., Lovejoy M., Oleska C., Tulley T., Wolfe D.","54988914800;55423348700;55240223400;55240065900;55240223500;55240005800;55240479600;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865615557&doi=10.1016%2fj.forsciint.2012.05.011&partnerID=40&md5=64f9e6fd17f9f6c3b91cd31351dd60a9",2-s2.0-84865615557
"Crispino F., Ribaux O., Houck M., Margot P.","6602290061;6602502926;7006244647;7004580112;",2011,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957453369&doi=10.1080%2f00450618.2011.555416&partnerID=40&md5=4f23a21846b7497c1e952e924286b41b",2-s2.0-79957453369
"Biedermann A., Bozza S., Taroni F.","7004542967;56252989000;57203030918;",2011,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952453208&doi=10.1016%2fj.forsciint.2010.07.009&partnerID=40&md5=60fe29b8baa65fa00c48c802ac33f6cb",2-s2.0-79952453208
"Charles S., Nys B.","57197281468;35080922200;",2010,"Proceedings of SPIE - The International Society for Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954505653&doi=10.1117%2f12.853446&partnerID=40&md5=5e11247ec3f3711dbf278012b459f888",2-s2.0-77954505653
