Authors,Author(s) ID,Year,Source title,Link,EID
"Turillazzi E., Di Peri G.P., Nieddu A., Bello S., Monaci F., Neri M., Pomara C., Rabozzi R., Riezzo I., Fineschi V.","54937623900;55760202700;6602737596;35783887600;6601929852;8314105000;8339471800;56346695000;6507688636;7003380926;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878785679&doi=10.1016%2fj.forsciint.2013.04.006&partnerID=40&md5=badabc4eeda5aba0c633d36c7a6740fd",2-s2.0-84878785679
"Flaig B., Zedler B., Ackermann H., Bratzke H., Parzeller M.","35772231600;14014097100;7103112849;7006357754;23991333300;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879881684&doi=10.1007%2fs00414-012-0776-5&partnerID=40&md5=d79d8e1ed8e0bf2485684c54d3f92293",2-s2.0-84879881684
"Makhlouf F., Scolan V., Ferretti G., Stahl C., Paysant F.","55535675800;6602280105;8748871000;57197557086;57192093037;",2013,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876336573&doi=10.1016%2fj.legalmed.2012.11.002&partnerID=40&md5=8553aab8cbeea3c344c172fb1fac32c5",2-s2.0-84876336573
"Abdul Rashid S.N., Martinez R.M., Ampanozi G., Thali M.J., Bartsch C.","23484282000;55948526300;36191737400;7005096122;57206283867;",2013,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876704883&doi=10.1016%2fj.jofri.2013.03.044&partnerID=40&md5=46a7b016fcf107332c5b586f0a69e53b",2-s2.0-84876704883
"Fais P., Giraudo C., Boscolo-Berto R., Amagliani A., Miotto D., Feltrin G., Viel G., Ferrara S.D., Cecchetto G.","36552190300;36645827200;27267581100;35335933300;7007013799;7005398589;25226336000;7103237527;7005539247;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879505107&doi=10.1007%2fs00414-012-0775-6&partnerID=40&md5=790de8c5eab784f8d4b67a7e28bfff3e",2-s2.0-84879505107
"Ampanozi G., Schwendener N., Krauskopf A., Thali M.J., Bartsch C.","36191737400;44061961600;16686605500;7005096122;57206283867;",2013,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874106725&doi=10.1007%2fs12024-012-9369-3&partnerID=40&md5=8f6be8028cbd42d8cdece421abebbe05",2-s2.0-84874106725
"Baglivo M., Winklhofer S., Hatch G.M., Ampanozi G., Thali M.J., Ruder T.D.","55735052700;25926690300;36191901000;36191737400;7005096122;23489768100;",2013,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876716523&doi=10.1016%2fj.jofri.2012.10.003&partnerID=40&md5=747df416631fbdd0498bf65b2f2dc4c2",2-s2.0-84876716523
"Cecchetto G., Amagliani A., Giraudo C., Fais P., Cavarzeran F., Montisci M., Feltrin G., Viel G., Ferrara S.D.","7005539247;35335933300;36645827200;36552190300;6506115974;6603171719;7005398589;25226336000;7103237527;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863726081&doi=10.1007%2fs00414-011-0648-4&partnerID=40&md5=109879032d77644ca421dc82fcb45962",2-s2.0-84863726081
"Amadasi A., Borgonovo S., Brandone A., Di Giancamillo M., Cattaneo C.","53876776000;17344890100;6508288785;6507541689;55157912300;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863725019&doi=10.1007%2fs00414-011-0633-y&partnerID=40&md5=b5c1a68f9d6c27902005ba088e61cb71",2-s2.0-84863725019
"Schyma C., Hagemeier L., Greschus S., Schild H., Madea B.","7003395370;24597331300;6506310914;36044481900;7102211257;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861167517&doi=10.1007%2fs00414-010-0546-1&partnerID=40&md5=8ff7465c1f1f1486046d353039010f7e",2-s2.0-84861167517
"Alsberg B.K., Løke T., Baarstad I.","7003375183;13105303000;13105705800;",2011,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960051883&doi=10.1111%2fj.1556-4029.2011.01747.x&partnerID=40&md5=72f3106246894af9a93a08a43239ceed",2-s2.0-79960051883
"Persson A., Lindblom M., Jackowski C.","57203075459;48662334700;8658869100;",2011,"Acta Radiologica","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051570415&doi=10.1258%2far.2011.100460&partnerID=40&md5=0f35774f2a6512c939d6341fbd037ab3",2-s2.0-80051570415
"Cecchetto G., Giraudo C., Amagliani A., Viel G., Fais P., Cavarzeran F., Feltrin G., Davide Ferrara S., Montisci M.","7005539247;36645827200;35335933300;25226336000;36552190300;6506115974;7005398589;37261139700;6603171719;",2011,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955923699&doi=10.1007%2fs00414-010-0533-6&partnerID=40&md5=95596868d5eaaf4d493cb2a1d5940c0f",2-s2.0-79955923699
"Jackowski C., Warntjes M.J.B., Kihlberg J., Berge J., Thali M.J., Persson A.","8658869100;36169336800;36337827300;36699211000;7005096122;57203075459;",2011,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650747443&doi=10.1111%2fj.1556-4029.2010.01547.x&partnerID=40&md5=4a9017c729b3e65779e135ec078c2d35",2-s2.0-78650747443
"Gröbe A., Klatt J., Heiland M., Schmelzle R., Pohlenz P.","30467642600;36830480200;6603786353;7006429575;15766425700;",2011,"European Journal of Trauma and Emergency Surgery","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951770645&doi=10.1007%2fs00068-010-0023-z&partnerID=40&md5=816227815bf17a21e6b610aa443623a2",2-s2.0-79951770645
"Groe Perdekamp M., Arnold M., Merkel J., Mierdel K., Braunwarth R., Kneubuehl B.P., Pollak S., Thierauf A.","35767575400;36875859900;36523455100;6505667848;6506946384;6603616065;7103341767;16067599900;",2011,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651277868&doi=10.1007%2fs00414-010-0529-2&partnerID=40&md5=0d052a7008a2602f68daca0c776079a3",2-s2.0-78651277868
"Jeffery A.J.","23050585600;",2010,"Diagnostic Histopathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149280857&doi=10.1016%2fj.mpdhp.2010.08.017&partnerID=40&md5=10d3cc016ce087ba280ab3ed8942404d",2-s2.0-78149280857
"Große Perdekamp M., Kneubuehl B.P., Ishikawa T., Nadjem H., Kromeier J., Pollak S., Thierauf A.","57050645100;6603616065;7404714481;6701595222;22135109500;7103341767;16067599900;",2010,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651254560&doi=10.1007%2fs00414-010-0450-8&partnerID=40&md5=2f04bf32965741977fed9545dc21bff0",2-s2.0-78651254560
"Gibelli D., Brandone A., Andreola S., Porta D., Giudici E., Grandi M.A., Cattaneo C.","26532520200;6508288785;57198259689;23051551700;57207635027;7005139787;55157912300;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954317785&doi=10.1111%2fj.1556-4029.2010.01378.x&partnerID=40&md5=00e896d5468cb6a6a01d8ac31307c71f",2-s2.0-77954317785
"Zheng J., Liu N., Zou D., Wan L., Zhao H., Xu J., Chen Y.","35099915400;35189089100;24170281600;57203799720;56142905400;23986906300;7601427039;",2010,"Chinese Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955023098&partnerID=40&md5=c55ee1e1249c7ce7703e605e162d99e0",2-s2.0-79955023098
"von See C., Bormann K.-H., Schumann P., Goetz F., Gellrich N.-C., Rücker M.","26639890600;23987393900;25628737000;36007219800;35601300000;55161620600;",2009,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650660642&doi=10.1016%2fj.forsciint.2009.05.009&partnerID=40&md5=bef9eec217bcfb4c6d54464d2336a23b",2-s2.0-67650660642
"Gröbe A., Weber C., Schmelzle R., Heiland M., Klatt J., Pohlenz P.","30467642600;7402377510;7006429575;6603786353;36830480200;15766425700;",2009,"Oral and Maxillofacial Surgery","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349142617&doi=10.1007%2fs10006-009-0166-4&partnerID=40&md5=0d5e5dbd892622b3bab80af56490acad",2-s2.0-70349142617
"Frank M., Rademacher G., Schmucker U., David S., Ekkernkamp A.","25936070900;7004218668;14819781600;57196595972;56264343800;",2009,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60849125087&doi=10.1111%2fj.1556-4029.2008.00957.x&partnerID=40&md5=c59c856a01f9556c80d7b0f94f99fab3",2-s2.0-60849125087
"Von See C., Stuehmer A., Gellrich N.-C., Blum K.S., Bormann K.-H., Rücker M.","26639890600;35744267400;35601300000;15043528400;23987393900;55161620600;",2009,"Military Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949405041&doi=10.7205%2fMILMED-D-01-4908&partnerID=40&md5=cf6589c45bb5f10f83daed3db3d9d12f",2-s2.0-77949405041
"Urbanik A., Chrzan R., Woźniak K., Moskała A.","7005720469;6603790134;26640785000;8325399500;",2009,"Polish Journal of Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74749092611&partnerID=40&md5=ee404c89a010187190c862e73afb3337",2-s2.0-74749092611
"Stein K.M., Grünberg K.","7202988774;24831442300;",2009,"Radiologe","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58649092436&doi=10.1007%2fs00117-008-1732-8&partnerID=40&md5=3dae0766dd8357f2ec7f4fd5ae2f9523",2-s2.0-58649092436
"Stuehmer C., Essig H., Schramm A., Rücker M., Eckardt A., Gellrich N.-C.","24729514400;24766201400;14065289900;55161620600;7005103547;35601300000;",2008,"Oral and Maxillofacial Surgery","https://www.scopus.com/inward/record.uri?eid=2-s2.0-59149102978&doi=10.1007%2fs10006-008-0125-5&partnerID=40&md5=8d25786203749019a1010b3dc22abeef",2-s2.0-59149102978
"Andenmatten M.A., Thali M.J., Kneubuehl B.P., Oesterhelweg L., Ross S., Spendlove D., Bolliger S.A.","35344391000;7005096122;6603616065;6506508103;23486701100;24279152800;8307003000;",2008,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51049101236&doi=10.1016%2fj.legalmed.2008.03.005&partnerID=40&md5=4229ba5ed8501d9e9d589dbe73ae7ba9",2-s2.0-51049101236
"Stuehmer C., Essig H., Bormann K.-H., Majdani O., Gellrich N.-C., Rücker M.","24729514400;24766201400;23987393900;23479973000;35601300000;55161620600;",2008,"International Journal of Oral and Maxillofacial Surgery","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54549086466&doi=10.1016%2fj.ijom.2008.07.007&partnerID=40&md5=e2318dd4c2a3f16971af7c6118fc75d0",2-s2.0-54549086466
"Jackowski C., Wyss M., Persson A., Classens M., Thali M.J., Lussi A.","8658869100;23971987900;57203075459;14018906300;7005096122;7005808205;",2008,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949261065&doi=10.1007%2fs00414-008-0224-8&partnerID=40&md5=b9e7f716121d984a96e7de00c5a80e2f",2-s2.0-44949261065
"Große Perdekamp M., Vennemann B., Kneubuehl B.P., Uhl M., Treier M., Braunwarth R., Pollak S.","57050645100;12446380400;6603616065;7005953950;57205191515;6506946384;7103341767;",2008,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249046509&doi=10.1007%2fs00414-007-0161-y&partnerID=40&md5=017da371ae3a993a8078f9f45fc36b90",2-s2.0-37249046509
"Yen K., Lövblad K.-O., Scheurer E., Ozdoba C., Thali M.J., Aghayev E., Jackowski C., Anon J., Frickey N., Zwygart K., Weis J., Dirnhofer R.","14065373100;7006209353;6508343149;7003930363;7005096122;8658869500;8658869100;54398139300;6507182266;7801510043;7202856417;7006721251;",2007,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548705951&doi=10.1016%2fj.forsciint.2007.01.027&partnerID=40&md5=5b4f157615abb30f493f0cf0142bea1f",2-s2.0-34548705951
"Oesterhelweg L.","6506508103;",2007,"Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847206824&doi=10.1007%2fs00194-006-0425-8&partnerID=40&md5=c0c25474dfbb1b00e68e46c12171e1cb",2-s2.0-33847206824
"Stein K.M., Wagner T., Ain S.","7202988774;57197560921;14526763600;",2006,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748668258&partnerID=40&md5=bc7848cf117ba6ce962af5f56e4ec631",2-s2.0-33748668258
"Hayakawa M., Yamamoto S., Motani H., Yajima D., Sato Y., Iwase H.","10141782700;56325182300;10143296200;10144358700;56317500100;7102085129;",2006,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29244433744&doi=10.1007%2fs00414-005-0038-x&partnerID=40&md5=d678d2d515a53f81a0d1c013a3ccba89",2-s2.0-29244433744
"Asamura H., Ito M., Takayanagi K., Kobayashi K., Ota M., Fukushima H.","7007056562;55726715100;7101657838;55747753880;56400199100;7202914442;",2005,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24344469679&doi=10.1016%2fj.legalmed.2005.06.003&partnerID=40&md5=257e868c20ab0768f1f8f1723cbc16c3",2-s2.0-24344469679
"Yen K., Thali M.J., Aghayev E., Jackowski C., Schweitzer W., Boesch C., Vock P., Dirnhofer R., Sonnenschein M.","14065373100;7005096122;8658869500;8658869100;6701383301;7004395108;7006601779;7006721251;7003754815;",2005,"Journal of Magnetic Resonance Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26244459836&doi=10.1002%2fjmri.20396&partnerID=40&md5=994ae09c4c1f3db2727ff9d8a7e5eabb",2-s2.0-26244459836
"Lepik D., Vasiliev V.","8524146500;8524146400;",2005,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444376236&doi=10.1016%2fj.forsciint.2004.06.030&partnerID=40&md5=b5a089b4134639084268d453fb7cd4eb",2-s2.0-20444376236
"Ozdoba C., Weis J., Plattner T., Dirnhofer R., Yen K.","7003930363;7202856417;6603258775;7006721251;14065373100;",2005,"Neuroradiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22844440119&doi=10.1007%2fs00234-004-1322-z&partnerID=40&md5=78b679ab596ac08f9cc9c6f7ab9b365c",2-s2.0-22844440119
"Große Perdekamp M., Vennemann B., Mattern D., Serr A., Pollak S.","57050645100;12446380400;16316903700;6602329893;7103341767;",2005,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21744450881&doi=10.1007%2fs00414-005-0542-z&partnerID=40&md5=d4cce331113d05f8503a8895fa80f348",2-s2.0-21744450881
"Paperno S., Riepert T., Krug B., Rothschild M.A., Schultes A., Staak M., Lackner L.","6507158356;56182640200;26641177200;7201381947;21738085500;7006193668;16637712400;",2005,"RoFo Fortschritte auf dem Gebiet der Rontgenstrahlen und der Bildgebenden Verfahren","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12344277991&doi=10.1055%2fs-2004-813735&partnerID=40&md5=226db273c9694d45520252cc75be3ff5",2-s2.0-12344277991
"Faller-Marquardt M., Bohnert M., Pollak S.","6701831263;7005162909;7103341767;",2004,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11144300269&doi=10.1007%2fs00414-004-0486-8&partnerID=40&md5=977dd62c7408be835ec1a16039af018e",2-s2.0-11144300269
"Pollak S., Rothschild M.A.","7103341767;7201381947;",2004,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544354960&doi=10.1016%2fj.forsciint.2004.04.054&partnerID=40&md5=4773b039f6ec430469f7bf14df2a5e33",2-s2.0-4544354960
"Thali M.J., Dirnhofer R.","7005096122;7006721251;",2004,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544353882&doi=10.1016%2fj.forsciint.2004.04.058&partnerID=40&md5=d1b4587bfa94b9e6445470091a139dcd",2-s2.0-4544353882
"Bauer M., Polzin S., Patzelt D.","57199661997;6701753782;55918204800;",2004,"Journal of Clinical Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542345668&doi=10.1016%2fj.jcfm.2003.10.003&partnerID=40&md5=0e5bd6e0f7981d95311fd376a3883436",2-s2.0-1542345668
"Thali M.J., Yen K., Vock P., Ozdoba C., Kneubuehl B.P., Sonnenschein M., Dirnhofer R.","7005096122;14065373100;7006601779;7003930363;6603616065;7003754815;7006721251;",2003,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345258500&doi=10.1016%2fS0379-0738%2803%2900225-1&partnerID=40&md5=c1267ae3997dc984925500f8491c40a6",2-s2.0-0345258500
"Oehmichen M., Gehl H.-B., Meissner C., Petersen D., Höche W., Gerling I., König H.G.","56277713500;7005193294;7006495100;7201767925;6506046211;7003829891;7201985064;",2003,"Acta Neuropathologica","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038451601&partnerID=40&md5=73effb0b5ee99edb9a57a7021a2d969e",2-s2.0-0038451601
"Graß H., Riepert T., Löhr M., Krug B.","56147772000;56182640200;55913531700;26641177200;",2003,"Rechtsmedizin","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037906340&partnerID=40&md5=f2f9a4a78e1acf3df4c7523d0627d16f",2-s2.0-0037906340
"Hiss J., Kahana T.","7004012984;55996637700;",2002,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036933293&doi=10.1007%2fs00414-001-0269-4&partnerID=40&md5=c6f272da266ec8cf5ae5dfa6081f3c57",2-s2.0-0036933293
"Marty W., Sigrist T., Wyler D.","6603750440;7005564357;55790779800;",2002,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036943520&doi=10.1007%2fs004140100220&partnerID=40&md5=9404f478c55ad04f1a78b722305a6ec1",2-s2.0-0036943520
"Faller-Marquardt M., Pollak S.","6701831263;7103341767;",2002,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036910828&partnerID=40&md5=c110b54230984b8ee981f939843126d4",2-s2.0-0036910828
"Hartig J.S., Najafi-Shoushtari S.H., Grüne I., Yan A., Ellington A.D., Famulok M.","7003584811;7005830578;6506470966;7103203056;35497668300;57205787618;",2002,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036919906&partnerID=40&md5=b3390a0031d7606d84b2fa925766eb40",2-s2.0-0036919906
"Riepert T., Reyes M.F., Urban R.","56182640200;7202844387;7102324453;",2001,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034748639&partnerID=40&md5=1d1ea6afc1b65372a6ef7ff33bc10e80",2-s2.0-0034748639
