Authors,Author(s) ID,Year,Source title,Link,EID
"Latzel S., Neimke D., Schumacher R., Barth M., Niewöhner L.","55425755200;14631074000;14630960900;57189351968;20135268700;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870295007&doi=10.1016%2fj.forsciint.2012.10.001&partnerID=40&md5=3cfab9b909691036ba0a64f3e29bbce1",2-s2.0-84870295007
"Abrego Z., Ugarte A., Unceta N., Fernández-Isla A., Goicolea M.A., Barrio R.J.","55062298400;16417974800;6507899948;55062298500;6602249008;7006546783;",2012,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857859396&doi=10.1021%2fac203155r&partnerID=40&md5=f53d893e1b6aa9e9ec7cc424ed1e5c91",2-s2.0-84857859396
"Rowe W.F.","24455160900;",2012,"Encyclopedia of Forensic Sciences: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043234646&doi=10.1016%2fB978-0-12-382165-2.00270-1&partnerID=40&md5=5c1e67c212578b4e875eaedb87cf739e",2-s2.0-85043234646
"Ali E.M.A., Edwards H.G.M., Scowen I.J.","23097221500;7202660467;6701763189;",2011,"Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051780677&doi=10.1016%2fj.saa.2010.11.001&partnerID=40&md5=233496426bb0952b946f27ea3e40d6d9",2-s2.0-80051780677
"Udey R.N., Hunter B.C., Smith R.W.","14020794700;49863581100;7006383201;",2011,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052508389&doi=10.1111%2fj.1556-4029.2011.01836.x&partnerID=40&md5=cc5e6b7ba47b9f98a83bcc87836ed8e4",2-s2.0-80052508389
"Biro C., Kovac P., Palkovic M., El-Hassoun O., Caplovicova M., Novotny J., Jakubovsky J.","57201472038;9232753100;6603683322;36028121200;6507758116;36665037200;7004951960;",2010,"Romanian Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78249240353&doi=10.4323%2frjlm.2010.225&partnerID=40&md5=d2c2f112e0e56f6c59cfdf0e0206cab5",2-s2.0-78249240353
"Schumacher R., Barth M., Neimke D., Niewöhner L.","14630960900;57189351968;14631074000;20135268700;",2010,"Proceedings of SPIE - The International Society for Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954526420&doi=10.1117%2f12.853852&partnerID=40&md5=6b44d1d669363e886e1558b0cc8ee5d0",2-s2.0-77954526420
"Gibelli D., Brandone A., Andreola S., Porta D., Giudici E., Grandi M.A., Cattaneo C.","26532520200;6508288785;57198259689;23051551700;57207635027;7005139787;55157912300;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954317785&doi=10.1111%2fj.1556-4029.2010.01378.x&partnerID=40&md5=00e896d5468cb6a6a01d8ac31307c71f",2-s2.0-77954317785
"Dalby O., Butler D., Birkett J.W.","36160383000;57198299952;7004014784;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954320178&doi=10.1111%2fj.1556-4029.2010.01370.x&partnerID=40&md5=8ed7f76d57e3a1216c821751a8972c1b",2-s2.0-77954320178
"Takahashi M., Kinoshita H., Nishiguchi M., Nishio H.","12244547700;35366517000;7005355601;7102973640;",2010,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76849095306&doi=10.1016%2fj.legalmed.2009.12.003&partnerID=40&md5=fb68815a2a4c1e4cdb7d885d12d247b7",2-s2.0-76849095306
"Lech T., Lachowicz T.","56077300400;35109470600;",2009,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70049097384&partnerID=40&md5=9939b9a77b8c441db8cf5556c06b55ba",2-s2.0-70049097384
"Ali E.M.A., Edwards H.G.M., Hargreaves M.D., Scowen I.J.","23097221500;7202660467;15845762500;6701763189;",2008,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42649085053&doi=10.1016%2fj.aca.2008.03.051&partnerID=40&md5=997ef93b1424dcaf03d8f5c155ae6613",2-s2.0-42649085053
"Wunnapuk K., Durongkadech P., Minami T., Ruangyuttikarn W., Tohno S., Vichairat K., Azuma C., Sribanditmongkol P., Tohno Y.","22982503800;22979354700;7402423808;6602565224;7005864719;6506042199;7007043369;16027381500;7004906752;",2007,"Biological Trace Element Research","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048950217&doi=10.1007%2fs12011-007-8014-6&partnerID=40&md5=2ab0e8948a40ee3aa2fbd82285d466f7",2-s2.0-36048950217
"Berendes A., Neimke D., Schumacher R., Barth M.","6507617161;14631074000;14630960900;57189351968;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749034729&doi=10.1111%2fj.1556-4029.2006.00225.x&partnerID=40&md5=f0f09ce3442a01c9f3027467c12d910a",2-s2.0-33749034729
"Kempson I.M., Kirkbride K.P., Skinner W.M., Coumbaros J.","6602311016;56337473100;57201542468;7801471626;",2005,"Talanta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23344437678&doi=10.1016%2fj.talanta.2005.05.026&partnerID=40&md5=5295fa0a92a7f56acfdc284eb9e2f456",2-s2.0-23344437678
"Saverio Romolo F., Margot P.","6508292376;7004580112;",2001,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035876938&doi=10.1016%2fS0379-0738%2800%2900428-X&partnerID=40&md5=e2f36a3e097a0be7c0c29e4addbcf379",2-s2.0-0035876938
"Ellis A.T., Holmes M., Kregsamer P., Potts P.J., Streli C., West M., Wobrauschek P.","8870467500;7202025796;6602222040;7006983943;7003824263;8870467900;7003699671;",1998,"Journal of Analytical Atomic Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001031434&partnerID=40&md5=e57ccceda3771c1524628a1872686b4a",2-s2.0-0001031434
