Authors,Author(s) ID,Year,Source title,Link,EID
"O'Mahony A.M., Wang J.","24344377800;7701314455;",2013,"Electroanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879017775&doi=10.1002%2felan.201300054&partnerID=40&md5=022ce9b1ca276f3d0f0b98f998b6f470",2-s2.0-84879017775
"Arpak B.B., Erkol Z., Buken B., Erzengin Ö.U.","40260988700;8523160000;22833894000;14064606000;",2013,"Turkiye Klinikleri Journal of Medical Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879129851&doi=10.5336%2fmedsci.2012-31164&partnerID=40&md5=354b4d8b8ad17e834ebaadfe47ebc17c",2-s2.0-84879129851
"Kabir A., Holness H., Furton K.G., Almirall J.R.","7005744830;55347017000;7004543580;7004960911;",2013,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875549460&doi=10.1016%2fj.trac.2012.11.013&partnerID=40&md5=04041eabfc9ffc6ca3496f1d997543d7",2-s2.0-84875549460
"Arndt J., Bell S., Crookshanks L., Lovejoy M., Oleska C., Tulley T., Wolfe D.","54988914800;55423348700;55240223400;55240065900;55240223500;55240005800;55240479600;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865615557&doi=10.1016%2fj.forsciint.2012.05.011&partnerID=40&md5=64f9e6fd17f9f6c3b91cd31351dd60a9",2-s2.0-84865615557
"Gilchrist E., Jongekrijg F., Harvey L., Smith N., Barron L.","55074774900;55178490300;55178190200;35472999100;12753795900;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864371692&doi=10.1016%2fj.forsciint.2012.03.024&partnerID=40&md5=a9dcc2bc01027e5afb8ae8624b83cfc2",2-s2.0-84864371692
"Resano M., Vanhaecke F.","7003529113;55157045000;",2012,"Isotopic Analysis: Fundamentals and Applications Using ICP-MS","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885506201&doi=10.1002%2f9783527650484.ch14&partnerID=40&md5=e5bca5cca8666077aef1676af608461a",2-s2.0-84885506201
"Salles M.O., Bertotti M., Paixão T.R.L.C.","29167555400;7004562485;6506102243;",2012,"Sensors and Actuators, B: Chemical","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861182076&doi=10.1016%2fj.snb.2012.02.097&partnerID=40&md5=84653e11b176a0b41ea77ae31faaae13",2-s2.0-84861182076
"Abrego Z., Ugarte A., Unceta N., Fernández-Isla A., Goicolea M.A., Barrio R.J.","55062298400;16417974800;6507899948;55062298500;6602249008;7006546783;",2012,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857859396&doi=10.1021%2fac203155r&partnerID=40&md5=f53d893e1b6aa9e9ec7cc424ed1e5c91",2-s2.0-84857859396
"Yañez J., Paz Farías M., Zúñiga V., Soto C., Contreras D., Pereira E., Mansilla H.D., Saavedra R., Castillo R., Sáez P.","10144457000;54409140500;54410055000;7007083169;7006727169;7202834279;7003787740;55760909900;36795730400;54780700600;",2012,"Microchemical Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-83555166327&doi=10.1016%2fj.microc.2011.10.003&partnerID=40&md5=37fa98a2b3bd4faa779154061b55688e",2-s2.0-83555166327
"Freitas J.C.D., Sarkis J.E.S., Neto O.N., Viebig S.B.","54383021600;7102676503;14062378200;6504318271;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857441244&doi=10.1111%2fj.1556-4029.2011.01956.x&partnerID=40&md5=79d3b0bd74bbd7f1ac07ea00b0957433",2-s2.0-84857441244
"Romolo F.S.","6508292376;",2012,"Encyclopedia of Forensic Sciences: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043260183&doi=10.1016%2fB978-0-12-382165-2.00116-1&partnerID=40&md5=029ce848f86add6156eccb6f9a585884",2-s2.0-85043260183
"Brozek-Mucha Z.","6602161516;",2011,"Microscopy and Microanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82055166007&doi=10.1017%2fS1431927611012141&partnerID=40&md5=e98cedf3605ff58d8fbad29102f50436",2-s2.0-82055166007
"Romão W., Schwab N.V., Bueno M.I.M.S., Sparrapan R., Eberlin M.N., Martiny A., Sabino B.D., Maldaner A.O.","57198083811;56587687700;7102774264;6603609993;7005119089;36964991000;24077242500;36883383800;",2011,"Quimica Nova","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84555191218&partnerID=40&md5=f7d398a7fbe3af9be56119f06f332240",2-s2.0-84555191218
"Udey R.N., Hunter B.C., Smith R.W.","14020794700;49863581100;7006383201;",2011,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052508389&doi=10.1111%2fj.1556-4029.2011.01836.x&partnerID=40&md5=cc5e6b7ba47b9f98a83bcc87836ed8e4",2-s2.0-80052508389
"Brozek-Mucha Z.","6602161516;",2011,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959549135&doi=10.1016%2fj.forsciint.2011.01.031&partnerID=40&md5=de83dd295df49eba7a74708d682950e4",2-s2.0-79959549135
"Weber I.T., De Melo A.J.G., Lucena M.A.D.M., Rodrigues M.O., Alves Junior S.","7102280478;15847559300;7005609500;10144730100;35516899500;",2011,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959216022&doi=10.1021%2fac200680a&partnerID=40&md5=8cc5af44b52f7d8d6f01ce2a4006cee2",2-s2.0-79959216022
"Balcaen L., Moens L., Vanhaecke F.","6508255684;35419687800;55157045000;",2010,"Spectrochimica Acta - Part B Atomic Spectroscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957166455&doi=10.1016%2fj.sab.2010.06.005&partnerID=40&md5=5c59294e10cef6943bf10248b909be69",2-s2.0-77957166455
"Schumacher R., Barth M., Neimke D., Niewöhner L.","14630960900;57189351968;14631074000;20135268700;",2010,"Proceedings of SPIE - The International Society for Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954526420&doi=10.1117%2f12.853852&partnerID=40&md5=6b44d1d669363e886e1558b0cc8ee5d0",2-s2.0-77954526420
"Lagoo L., Schaeffer L.S., Szymanski D.W., Smith R.W.","24461579200;36553404900;15754766300;7006383201;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951114911&doi=10.1111%2fj.1556-4029.2010.01327.x&partnerID=40&md5=5083f7366ba6186cbe994a8eb6e1cdc5",2-s2.0-77951114911
"Olejniczak A., Cyganiuk A.W., Lukaszewicz J.P.","13807719800;27367779700;7003394383;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951106578&doi=10.1111%2fj.1556-4029.2010.01350.x&partnerID=40&md5=02cc24e10c01828520eaa59af9d67daf",2-s2.0-77951106578
"Vinokurov A., Zelkowicz A., Wolf E.(U.), Zeichner A.","7006603191;8590565200;7402940663;7005860122;",2010,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72149110618&doi=10.1016%2fj.forsciint.2009.10.011&partnerID=40&md5=b55e70bfbb818fd514277f2370c3f024",2-s2.0-72149110618
"Scherperel G., Reid G.E., Waddell Smith R.","12799129400;7402424649;7006383201;",2009,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68549125421&doi=10.1007%2fs00216-009-2689-9&partnerID=40&md5=0e82c95ebb41b3a7bfd83d6970315b47",2-s2.0-68549125421
"Rodriguez J.A., Ibarra I.S., Galan-Vidal C.A., Vega M., Barrado E.","57202148624;26030339800;6603437155;57202662453;7004404692;",2009,"Electroanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60549092376&doi=10.1002%2felan.200804420&partnerID=40&md5=f8077feaf679b5edef68729744c78cfc",2-s2.0-60549092376
"Zeichner A., Abramovich-Bar S., Tamiri T., Almog J.","7005860122;8361263600;6506848844;7004280181;",2009,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58249138688&doi=10.1016%2fj.forsciint.2008.11.012&partnerID=40&md5=981d314e77ff34e6f959284e129010a8",2-s2.0-58249138688
"Silva M.J., Cortez J., Pasquini C., Honorato R.S., Paim A.P.S., Pimentel M.F.","25624647400;16444062300;35507950000;6701318298;16245616000;7006799228;",2009,"Journal of the Brazilian Chemical Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76349101188&doi=10.1590%2fS0103-50532009001000017&partnerID=40&md5=11d80f739a3c762ee41f5330fe7bbc9f",2-s2.0-76349101188
"Mou Y., Lakadwar J., Rabalais J.W.","23395221400;25823137700;7006866846;",2008,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54949132886&doi=10.1111%2fj.1556-4029.2008.00854.x&partnerID=40&md5=325f736cf145062839f549d83cd73561",2-s2.0-54949132886
"Zhao M., Zhang S., Yang C., Xu Y., Wen Y., Sun L., Zhang X.","15049961800;35232020500;7407744086;57198774518;55239417300;55493067000;35108563900;",2008,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47349115167&doi=10.1111%2fj.1556-4029.2008.00752.x&partnerID=40&md5=e24b612df0139300febe26f1923e18ca",2-s2.0-47349115167
"Jimenez A.M., Navas M.J.","56207372200;7003938348;",2007,"Counterterrorist Detection Techniques of Explosives","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882752164&doi=10.1016%2fB978-044452204-7%2f50020-1&partnerID=40&md5=f770e6d3b2116fdd26d1a084e5436809",2-s2.0-84882752164
"Santos A., Magalhães T., Vieira D.N., Almeida A.A., Sousa A.V.","16246477100;24473164700;7005983374;22984051100;13006494000;",2007,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147095886&doi=10.1097%2f01.paf.0000233631.40170.d4&partnerID=40&md5=fc2e2cd673d9fb54ade8f7fc7c4dd615",2-s2.0-34147095886
"Berendes A., Neimke D., Schumacher R., Barth M.","6507617161;14631074000;14630960900;57189351968;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749034729&doi=10.1111%2fj.1556-4029.2006.00225.x&partnerID=40&md5=f0f09ce3442a01c9f3027467c12d910a",2-s2.0-33749034729
"Mahoney C.M., Gillen G., Fahey A.J.","7102147153;7005794346;7004179421;",2006,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644615109&doi=10.1016%2fj.forsciint.2005.02.036&partnerID=40&md5=226aaa5a7a6ff53aa6e89c5c85228cfb",2-s2.0-33644615109
"Zeichner A., Ehrlich S., Shoshani E., Halicz L.","7005860122;7101930871;56615653900;7003803889;",2006,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644614697&doi=10.1016%2fj.forsciint.2005.01.020&partnerID=40&md5=ee471d1b348d1804a2876b86fd5b2889",2-s2.0-33644614697
"Rendle D.F.","6602715582;",2005,"Chemical Society Reviews","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29144439148&doi=10.1039%2fb415890n&partnerID=40&md5=1467c1d9ad8ffa8f3825cbf171eb281f",2-s2.0-29144439148
"Brettell T.A., Butler J.M., Saferstein R.","6604035747;7403925483;6603724137;",2005,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544474547&doi=10.1021%2fac050682e&partnerID=40&md5=0dfd57d04975ce76562318fadf4a6a9b",2-s2.0-20544474547
"De Donato A., Gutz I.G.R.","6505788491;7003646990;",2005,"Electroanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444433491&doi=10.1002%2felan.200303048&partnerID=40&md5=aa44ac383403f05e83f5ef823768ce75",2-s2.0-20444433491
"Zeichner A., Eldar B.","7005860122;6507052211;",2004,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7544230801&partnerID=40&md5=a7a06e8a936b3af1bb9e01db19ca9690",2-s2.0-7544230801
