Authors,Author(s) ID,Year,Source title,Link,EID
"Zheng D., Yin K., Zheng J.-J., Zhou N., Liu Y., Fu X., Cheng J.-D.","57194703971;57130012100;55850468900;57194709431;56358915100;57200796835;7405941640;",2017,"Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042415919&doi=10.3969%2fj.issn.1004-5619.2017.05.002&partnerID=40&md5=82a7d87476dd9c4fb549c0bf1d48ab98",2-s2.0-85042415919
"Tacchella T., Ventura F., Cittadini G., Nosenzo F., Molinelli A.","57190617369;23010828100;7006524987;36782831800;23009203700;",2017,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020237807&doi=10.1016%2fj.jofri.2017.05.003&partnerID=40&md5=dbeb11fdc74d872cb81e79aba9a79a6f",2-s2.0-85020237807
"van Kan R.A.T., Haest I.I.H., Lahaye M.J., Hofman P.A.M.","56928477100;56928355500;8666934600;7102688783;",2017,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025096278&doi=10.1016%2fj.jofri.2017.07.003&partnerID=40&md5=94875730eb9e1b4e88454cdffb10ee8e",2-s2.0-85025096278
"Urbanová P., Ross A.H., Jurda M., Šplíchalová I.","6507817484;7402568108;46961314600;57194408058;",2017,"Journal of Forensic and Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020017942&doi=10.1016%2fj.jflm.2017.05.015&partnerID=40&md5=f2a1aacc102403977bd131b56683f594",2-s2.0-85020017942
"Blau S.","7005503052;",2017,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965000121&doi=10.1080%2f00450618.2016.1153715&partnerID=40&md5=7e3d0759b7ff8ad54f132929008ec4d0",2-s2.0-84965000121
"Yong Y.-E.","57193663654;",2017,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015685425&doi=10.1016%2fj.legalmed.2017.03.003&partnerID=40&md5=94a3f15c178716260b612d65c3c4caa4",2-s2.0-85015685425
"Fetisov V.A., Makarov I.Yu., Gusarov A.A., Lorents A.S., Smirenin S.A., Stragis V.B.","7005910428;24774555900;37007442400;55624256300;6506277760;57194852226;",2017,"Sudebno-Meditsinskaya Ekspertiza","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031662395&doi=10.17116%2fsudmed201760146-50&partnerID=40&md5=ab0d77ee07c77d7ce723401f637ef44a",2-s2.0-85031662395
"Miller C.R., Haag M., Gerrard C., Hatch G.M., Elifritz J., Simmons M.C., Lathrop S., Nolte K.B.","57194144454;55917129000;55175330000;36191901000;23011619700;57191974294;6701923546;7102438028;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995679076&doi=10.1111%2f1556-4029.13225&partnerID=40&md5=533f80b50e3d1c8c11bd7908e4c1d863",2-s2.0-84995679076
"Scaparra E., Peschel O., Kirchhoff C., Reiser M., Kirchhoff S.M.","56717769900;6604029893;9243204700;36050187000;24331705000;",2016,"European Journal of Medical Research","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993994666&doi=10.1186%2fs40001-016-0237-6&partnerID=40&md5=6a1cd2d96ea05bf2658fe87873e65990",2-s2.0-84993994666
"Franckenberg S., Binder T., Bolliger S., Thali M.J., Ross S.G.","55207156200;57190391312;8307003000;7005096122;23486701100;",2016,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979674754&doi=10.1097%2fPAF.0000000000000256&partnerID=40&md5=4317c17635e5d1cc98d3360dd35d9ea6",2-s2.0-84979674754
"Tschui J., Jackowski C., Schwendener N., Schyma C., Zech W.D.","56572794300;8658869100;44061961600;7003395370;36652262100;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975893858&doi=10.1007%2fs00414-016-1385-5&partnerID=40&md5=c0b26e05a2b00ba62585b0a2df51997f",2-s2.0-84975893858
"Krentz B.V., Alamo L., Grimm J., Dédouit F., Bruguier C., Chevallier C., Egger C., Da Silva L.F.F., Grabherr S.","57189386481;6701598340;36169753700;12785769500;36918030400;36607625600;36705868500;56235734700;16743897700;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969974161&doi=10.1007%2fs00414-016-1370-z&partnerID=40&md5=4361eb22fbfd69eb7e46e0305056bab6",2-s2.0-84969974161
"Gascho D., Ampanozi G., Ebert L.C., Bolliger S.A., Eggert S., Franckenberg S., Thali M.J., Flach P.M.","55650989900;36191737400;36191779900;8307003000;37103868100;55207156200;7005096122;14037405400;",2016,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941770554&doi=10.1016%2fj.jofri.2015.08.004&partnerID=40&md5=1fa481302a550538fab255c33a7f884d",2-s2.0-84941770554
"Kirchhoff S.M., Scaparra E.F., Grimm J., Scherr M., Graw M., Reiser M.F., Peschel O.","24331705000;56717769900;36169753700;14026255700;55072628000;36050187000;6604029893;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936867074&doi=10.1007%2fs00414-015-1225-z&partnerID=40&md5=a95f89b586e3db104e153d168d569d65",2-s2.0-84936867074
"Flach P.M., Gascho D., Ruder T.D., Franckenberg S., Ross S.G., Ebner L., Thali M.J., Ampanozi G.","14037405400;55650989900;23489768100;55207156200;23486701100;55520061700;7005096122;36191737400;",2016,"Imaging of the Pelvis, Musculoskeletal System, and Special Applications to CAD","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019343731&partnerID=40&md5=f6cdfdf718f7cf4620299845f71dd3b0",2-s2.0-85019343731
"Luijten M., Haest I.I.H., van Kan R.A.T., van Lohuizen W., Kroll J., Schnerr R.S., Hermsen R., Hofman P.A.M.","56928065500;56928355500;56928477100;56928230100;56927693300;56928197400;23038653000;7102688783;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959084262&doi=10.1007%2fs00414-015-1273-4&partnerID=40&md5=ee064e69c82c92a27af8c311051be88a",2-s2.0-84959084262
"Têtu B., Wilbur D.C., Pantanowitz L., Parwani A.V.","7005270944;7102167142;7005166926;7004273180;",2016,"Digital Pathology: Historical Perspectives, Current Concepts Future Applications","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956827739&doi=10.1007%2f978-3-319-20379-9_6&partnerID=40&md5=044265b1c8d1c5af50cf006f6ff9d8d3",2-s2.0-84956827739
"Varlet V., Smith F., Giuliani N., Egger C., Rinaldi A., Dominguez A., Chevallier C., Bruguier C., Augsburger M., Mangin P., Grabherr S.","13806746700;55560139500;56439266100;36705868500;57196801365;36607645800;36607625600;36918030400;7004328464;7102504030;16743897700;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925775140&doi=10.1016%2fj.forsciint.2015.03.010&partnerID=40&md5=1406c5e6ec9860495ed98b2cd7607d91",2-s2.0-84925775140
"Sogawa N., Michiue T., Ishikawa T., Inamori-Kawamoto O., Oritani S., Maeda H.","55539955100;10040115500;7404714481;56326778300;6603858349;57125360400;",2015,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928350552&doi=10.1007%2fs00414-014-1075-0&partnerID=40&md5=069ecfcd0fdd49149d8eafefd2106d44",2-s2.0-84928350552
"Urbanová P., Hejna P., Jurda M.","6507817484;25121104500;46961314600;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925448475&doi=10.1016%2fj.forsciint.2015.03.005&partnerID=40&md5=2ddba49ba024b07515e8fb956935a3a7",2-s2.0-84925448475
"Mansfield M., Dyson M., O'Donnell C.","56829000800;56828998000;24394451400;",2015,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941203232&doi=10.1016%2fj.jofri.2015.07.003&partnerID=40&md5=d0d041e0a25ff280843ba04e8c9d1108",2-s2.0-84941203232
"Han S.-Q., Wan L., Huang P., Chen Y.-J.","56365477400;57203799720;55496667200;7601427039;",2015,"Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937404676&doi=10.3969%2fj.issn.1004-5619.2015.03.005&partnerID=40&md5=dc166aadf67da906addc90badfe102e9",2-s2.0-84937404676
"Fais P., Giraudo C., Viero A., Amagliani A., Viel G., Montisci M., Miotto D., Cecchetto G.","36552190300;36645827200;55613229200;35335933300;25226336000;6603171719;7007013799;7005539247;",2015,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941197521&doi=10.1016%2fj.jofri.2015.07.004&partnerID=40&md5=7d01e7e00640887354918195a8916305",2-s2.0-84941197521
"Lotan E., Portnoy O., Konen E., Simon D., Guranda L.","35766614200;6603235900;6701640190;7402652590;7801516226;",2015,"American Journal of Roentgenology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924925491&doi=10.2214%2fAJR.14.12796&partnerID=40&md5=6e5f602de231432a6f15aa5b42f05211",2-s2.0-84924925491
"Bolliger S.A., Thali M.J.","8307003000;7005096122;",2015,"Philosophical Transactions of the Royal Society B: Biological Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84932149993&doi=10.1098%2frstb.2014.0253&partnerID=40&md5=e2e11426e7ca14e623316794c8ad78ca",2-s2.0-84932149993
"Das R., Collins A., Verma A., Fernandez J., Taylor M.","9638587900;56119009500;57193934799;55257959900;56291797900;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928772481&doi=10.1111%2f1556-4029.12701&partnerID=40&md5=bbaef3d9c29a0922d7f9f29a08fad209",2-s2.0-84928772481
"Leestma J.E., Kirkpatrick J.B.","36798209800;57205759426;",2014,"Forensic Neuropathology: Third Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022166119&doi=10.1201%2fb16882&partnerID=40&md5=85c560264abe9467a142c94331b9fe24",2-s2.0-85022166119
"Maiese A., Gitto L., De Matteis A., Panebianco V., Bolino G.","55548299500;55765690600;56388491300;7003270861;6602077494;",2014,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908022207&doi=10.1016%2fj.legalmed.2014.06.005&partnerID=40&md5=8ae5c7dd8edb4096c38391c4f212978a",2-s2.0-84908022207
"Sarment D.P., Christensen A.M.","6604021560;7202023042;",2014,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911491835&doi=10.1016%2fj.jofri.2014.09.002&partnerID=40&md5=10461971e4c190a861a4201ea200504d",2-s2.0-84911491835
"Amadasi A., Borgonovo S., Brandone A., Di Giancamillo M., Cattaneo C.","53876776000;17344890100;6508288785;6507541689;55157912300;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899095742&doi=10.1111%2f1556-4029.12304&partnerID=40&md5=f074ebe707048d62a8b7b829effcecbe",2-s2.0-84899095742
"Elifritz J.M., Nolte K.B., Hatch G.M., Adolphi N.L., Gerrard C.","23011619700;7102438028;36191901000;6602570918;55175330000;",2014,"Pathobiology of Human Disease: A Dynamic Encyclopedia of Disease Mechanisms","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043259122&doi=10.1016%2fB978-0-12-386456-7.06706-X&partnerID=40&md5=e4a0f9ce9768625677e86f2b8079cb33",2-s2.0-85043259122
"Flach P.M., Egli T.C., Bolliger S.A., Berger N., Ampanozi G., Thali M.J., Schweitzer W.","14037405400;56254966400;8307003000;54406548100;36191737400;7005096122;6701383301;",2014,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905723691&doi=10.1016%2fj.legalmed.2014.06.003&partnerID=40&md5=8f20876557dcd199b90211403a43330e",2-s2.0-84905723691
"Morgan B., Sakamoto N., Shiotani S., Grabherr S.","7402905542;55154968400;7006295219;16743897700;",2014,"Essentials of Autospy Practice: Advances, Update and Emerging Technologies","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956666932&doi=10.1007%2f978-1-4471-5270-5_1&partnerID=40&md5=8d5cf12624983e3bbbf3668cdeb08d76",2-s2.0-84956666932
"Errickson D., Thompson T.J.U., Rankin B.W.J.","55661632700;7401552868;24336237800;",2014,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905251361&doi=10.1016%2fj.jofri.2014.04.002&partnerID=40&md5=443ba5534d0b522cebd3fed90e73b330",2-s2.0-84905251361
"Peschel O., Szeimies U., Vollmar C., Kirchhoff S.","6604029893;6604074104;6507426960;24331705000;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884232329&doi=10.1016%2fj.forsciint.2013.08.012&partnerID=40&md5=36067cd3ad39601496544b158f154b12",2-s2.0-84884232329
"Colard T., Delannoy Y., Bresson F., Marechal C., Raul J.S., Hedouin V.","24069910600;37261138600;34067510700;36724895900;6603947627;7003885609;",2013,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886382268&doi=10.1016%2fj.legalmed.2013.07.002&partnerID=40&md5=f3e9068bdf53a7681e3fe0fd2bdcb7bc",2-s2.0-84886382268
"Persson A.","57203075459;",2013,"Abdominal Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927577442&doi=10.1007%2f978-3-642-13327-5_27&partnerID=40&md5=6af25ba07a3e17c5ee85414987ee7e0c",2-s2.0-84927577442
"Polacco M., D'Alessio P., Ausania F., Zobel B., Pascali V.L., D'Aloja E., Miscusi M., De-Giorgio F.","15122544200;39862893500;8645472500;14520231000;35548225900;57194407907;55879869200;8686581500;",2013,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878843724&doi=10.1097%2fPAF.0b013e318288c6d6&partnerID=40&md5=a50a7f30946490e50feab41fade55dea",2-s2.0-84878843724
"Makhlouf F., Scolan V., Ferretti G., Stahl C., Paysant F.","55535675800;6602280105;8748871000;57197557086;57192093037;",2013,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876336573&doi=10.1016%2fj.legalmed.2012.11.002&partnerID=40&md5=8553aab8cbeea3c344c172fb1fac32c5",2-s2.0-84876336573
"Abdul Rashid S.N., Martinez R.M., Ampanozi G., Thali M.J., Bartsch C.","23484282000;55948526300;36191737400;7005096122;57206283867;",2013,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876704883&doi=10.1016%2fj.jofri.2013.03.044&partnerID=40&md5=46a7b016fcf107332c5b586f0a69e53b",2-s2.0-84876704883
"Flach P.M., Ampanozi G., Germerott T., Ross S.G., Krauskopf A., Thali M.J., Mund M.T.","14037405400;36191737400;34167789600;23486701100;16686605500;7005096122;36838093900;",2013,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876700827&doi=10.1016%2fj.jofri.2013.03.045&partnerID=40&md5=63f5b76ff0df297bcda9e4a4772a05a0",2-s2.0-84876700827
"Folio L., Solomon J., Biassou N., Fischer T., Dworzak J., Raymont V., Sinaii N., Wassermann E.M., Grafman J.","14038891900;7201787212;6507396444;40361106600;34970950100;6506434769;6507076357;7005929887;7102087206;",2013,"Military Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875458787&doi=10.7205%2fMILMED-D-12-00353&partnerID=40&md5=f3fb71f806e091a12e431d414e90bf4d",2-s2.0-84875458787
"Venkatesh S.K., Wang G., Seet J.E., Teo L.L.S., Chong V.F.H.","7101980086;56666204700;7801489531;7004692787;54790522400;",2013,"Clinical Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873194076&doi=10.1016%2fj.crad.2012.10.009&partnerID=40&md5=b4729b6481f2c0a6815c0607248a8b35",2-s2.0-84873194076
"Aquila I., Falcone C., Di Nunzio C., Tamburrini O., Boca S., Ricci P.","55975601600;12789704200;6506215752;7006701432;55641576500;7103264022;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885953202&doi=10.1016%2fj.forsciint.2013.03.004&partnerID=40&md5=c834c108acb02806268ce6c9c00dba97",2-s2.0-84885953202
"Ampanozi G., Schwendener N., Krauskopf A., Thali M.J., Bartsch C.","36191737400;44061961600;16686605500;7005096122;57206283867;",2013,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874106725&doi=10.1007%2fs12024-012-9369-3&partnerID=40&md5=8f6be8028cbd42d8cdece421abebbe05",2-s2.0-84874106725
"Daly B., Abboud S., Ali Z., Sliker C., Fowler D.","20133874600;37121551400;42660984500;6505897671;7203066833;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873710183&doi=10.1016%2fj.forsciint.2012.08.006&partnerID=40&md5=668e5094a6b3326b95cefc8960a00044",2-s2.0-84873710183
"Das R., Fernandez J., Collins A., Verma A., Taylor M.","9638587900;55257959900;56119009500;57193934799;56291797900;",2013,"13th International Conference on Fracture 2013, ICF 2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898792322&partnerID=40&md5=594af416875f62812dc5ddb7c6c95323",2-s2.0-84898792322
"Brook O.R., Hirshenbaum A., Talor E., Engel A.","6603883161;24461937800;19838195400;7402582464;",2012,"Injury","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864285931&doi=10.1016%2fj.injury.2010.10.014&partnerID=40&md5=ab8e57f528c05c63af2938336585f79a",2-s2.0-84864285931
"Amadasi A., Borgonovo S., Brandone A., Di Giancamillo M., Cattaneo C.","53876776000;17344890100;6508288785;6507541689;55157912300;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863725019&doi=10.1007%2fs00414-011-0633-y&partnerID=40&md5=b5c1a68f9d6c27902005ba088e61cb71",2-s2.0-84863725019
"Charlier P., Carlier R., Roffi F., Ezra J., Chaillot P.F., Duchat F., Huynh-Charlier I., Lorin De La Grandmaison G.","7005209546;7005926981;36601553600;36863181800;36681956400;24066244800;24504396600;55664562800;",2012,"European Journal of Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858276054&doi=10.1016%2fj.ejrad.2011.01.054&partnerID=40&md5=bd397de22165f73333f8fd21b4594476",2-s2.0-84858276054
"Tartaglione T., Filograna L., Roiati S., Guglielmi G., Colosimo C., Bonomo L.","7003885801;12545733900;37091566800;7005143760;7006169189;35419761500;",2012,"Radiologia Medica","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862268802&doi=10.1007%2fs11547-011-0784-4&partnerID=40&md5=28f7f5fd66a5555b0f565e603eea7fcb",2-s2.0-84862268802
"Schyma C., Hagemeier L., Greschus S., Schild H., Madea B.","7003395370;24597331300;6506310914;36044481900;7102211257;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861167517&doi=10.1007%2fs00414-010-0546-1&partnerID=40&md5=8ff7465c1f1f1486046d353039010f7e",2-s2.0-84861167517
"Mohd Nor F., Das S.","6506949126;8608103000;",2012,"Journal of Forensic and Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955248071&doi=10.1016%2fj.jflm.2011.07.008&partnerID=40&md5=496ac624f3411d83950064a30fb5d2f4",2-s2.0-82955248071
"Oliva A., Polacco M., D'Alessio P., Filograna L., Tartaglione T., Zobel B., Pascali V.L.","56468182700;15122544200;39862893500;12545733900;7003885801;14520231000;35548225900;",2011,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855164777&doi=10.1097%2fPAF.0b013e31822c8ef2&partnerID=40&md5=2eb7abedf085092c72d52d2a0806db9e",2-s2.0-81855164777
"Sansoni G., Cattaneo C., Trebeschi M., Gibelli D., Poppa P., Porta D., Maldarella M., Picozzi M.","7003728854;55157912300;24482662000;26532520200;22836584100;23051551700;23051357700;26533037300;",2011,"American Journal of Forensic Medicine and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053583996&doi=10.1097%2fPAF.0b013e318221b880&partnerID=40&md5=14da3ca73e7fcf6f51e5a66662a583dd",2-s2.0-80053583996
"Folio L.R., Fischer T., Shogan P., Frew M., Dwyer A., Provenzale J.M.","14038891900;40361106600;23013234300;36019830500;7004919302;7005950560;",2011,"American Journal of Roentgenology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960704792&doi=10.2214%2fAJR.10.5959&partnerID=40&md5=d59a1f39261edde63fca122f3e41c1d7",2-s2.0-79960704792
"Berens S., Ketterer T., Kneubuehl B.P., Thali M.J., Ross S., Bolliger S.A.","36617056400;55934053900;6603616065;7005096122;23486701100;8307003000;",2011,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955729019&doi=10.1007%2fs12024-010-9201-x&partnerID=40&md5=40f34df63ac69eaf8078b70a29fd22cf",2-s2.0-79955729019
"Persson A., Lindblom M., Jackowski C.","57203075459;48662334700;8658869100;",2011,"Acta Radiologica","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051570415&doi=10.1258%2far.2011.100460&partnerID=40&md5=0f35774f2a6512c939d6341fbd037ab3",2-s2.0-80051570415
"Silva R.F., Botelho T.L., Prado F.B., Kawagushi J.T., Daruge Júnior E., Bérzin F.","26768255100;57209738759;22433527400;41561559700;16506190600;56371151800;",2011,"Dentomaxillofacial Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954990333&doi=10.1259%2fdmfr%2f96080236&partnerID=40&md5=0a2fa00419d451253f462211449d9567",2-s2.0-79954990333
"Jeffery A.J.","23050585600;",2010,"Diagnostic Histopathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149280857&doi=10.1016%2fj.mpdhp.2010.08.017&partnerID=40&md5=10d3cc016ce087ba280ab3ed8942404d",2-s2.0-78149280857
"Ishikawa T., Pollak S., Perdekamp M.G., Thierauf A., Maeda H.","7404714481;7103341767;57206757328;16067599900;57125360400;",2010,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957279493&doi=10.1016%2fj.legalmed.2010.06.004&partnerID=40&md5=5c72c9c01a8a6177e7e1911682a60e85",2-s2.0-77957279493
"Cittadini F., Polacco M., D'Alessio P., Tartaglione T., De Giorgio F., Oliva A., Zobel B., Pascali V.L.","6508349730;15122544200;39862893500;7003885801;8686581500;56468182700;14520231000;35548225900;",2010,"Medicine, Science and the Law","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953842391&doi=10.1258%2fmsl.2010.010116&partnerID=40&md5=0788aaa890657f6c429dd3f085f571c0",2-s2.0-79953842391
"Ampanozi G., Ruder T.D., Preiss U., Aschenbroich K., Germerott T., Filograna L., Thali M.J.","36191737400;23489768100;34168259900;36191903700;34167789600;12545733900;7005096122;",2010,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955068912&doi=10.1016%2fj.legalmed.2010.04.004&partnerID=40&md5=f9164c0175f64c4cb44c401777a116da",2-s2.0-77955068912
"Krispin A., Zaitsev K., Hiss J.","55191394900;24777439000;7004012984;",2010,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956875848&doi=10.1007%2fs12024-010-9163-z&partnerID=40&md5=99b574b9ca467e5912d3a73641ebe0eb",2-s2.0-77956875848
"Filograna L., Tartaglione T., Filograna E., Cittadini F., Oliva A., Pascali V.L.","12545733900;7003885801;8568937700;6508349730;56468182700;35548225900;",2010,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74749083863&doi=10.1016%2fj.forsciint.2009.11.001&partnerID=40&md5=6b61ad30f592ef435e25df1353426f2e",2-s2.0-74749083863
