Authors,Author(s) ID,Year,Source title,Link,EID
"Andreola S., Gentile G., Battistini A., Cattaneo C., Zoja R.","57198259689;23466974600;15130649400;55157912300;6506348083;",2011,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955135728&doi=10.1111%2fj.1556-4029.2010.01689.x&partnerID=40&md5=2ca3a1954759732c2f3974b86bf20469",2-s2.0-79955135728
"Cecchetto G., Giraudo C., Amagliani A., Viel G., Fais P., Cavarzeran F., Feltrin G., Davide Ferrara S., Montisci M.","7005539247;36645827200;35335933300;25226336000;36552190300;6506115974;7005398589;37261139700;6603171719;",2011,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955923699&doi=10.1007%2fs00414-010-0533-6&partnerID=40&md5=95596868d5eaaf4d493cb2a1d5940c0f",2-s2.0-79955923699
"Palazzo E., Andreola S., Battistini A., Gentile G., Zoja R.","35727732300;57198259689;15130649400;23466974600;6506348083;",2011,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651275290&doi=10.1007%2fs00414-009-0394-z&partnerID=40&md5=3713bd8641c50fbffdc0fc7ef24e9c79",2-s2.0-78651275290
"Neri M., Riezzo I., Dambrosio M., Pomara C., Turillazzi E., Fineschi V.","8314105000;6507688636;55991160700;8339471800;54937623900;7003380926;",2010,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84755161796&doi=10.1016%2fj.forsciint.2010.04.034&partnerID=40&md5=9e2a0d5d7e2bf085f9f85d168551f401",2-s2.0-84755161796
"Turillazzi E., Monaci F., Neri M., Pomara C., Riezzo I., Baroni D., Fineschi V.","54937623900;6601929852;8314105000;8339471800;6507688636;23491366700;7003380926;",2010,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950300656&doi=10.1016%2fj.forsciint.2009.12.012&partnerID=40&md5=d945cda006503ae57109e1b211879804",2-s2.0-77950300656
"Kirkbride K.P., Tridico S.R.","56337473100;34267883800;",2010,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74749099613&doi=10.1016%2fj.forsciint.2009.10.030&partnerID=40&md5=fbb5b13be9da5fd6e565c8507371b8d5",2-s2.0-74749099613
"Zhuo L., Hu L.-S., Zhou L., Zheng N., Liang M., Yang F., Liu L.","35486097300;55470220500;7404125234;57205928056;7202299457;57198991777;56106215400;",2009,"Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76649114355&doi=10.3969%2fj.issn.1004-5619.2009.06.017&partnerID=40&md5=716d13e26e3b657d0d1941a097f20e0b",2-s2.0-76649114355
"Viel G., Cecchetto G., Fabbri L.D., Furlan C., Ferrara S.D., Montisci M.","25226336000;7005539247;35069278900;7003367210;7103237527;6603171719;",2009,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349162469&doi=10.1007%2fs00414-009-0344-9&partnerID=40&md5=0e4a2a148c606a4569c74984bbff99fa",2-s2.0-67349162469
"Turillazzi E., Riezzo I., Neri M., Pomara C., Cecchi R., Fineschi V.","54937623900;6507688636;8314105000;8339471800;16411214100;7003380926;",2008,"Pathology Research and Practice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40749083475&doi=10.1016%2fj.prp.2007.12.010&partnerID=40&md5=ed4a6507134bb71d465265c9064d4fde",2-s2.0-40749083475
"Turillazzi E., Karch S.B., Neri M., Pomara C., Riezzo I., Fineschi V.","54937623900;7006010659;8314105000;8339471800;6507688636;7003380926;",2008,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38649124036&doi=10.1007%2fs00414-007-0208-0&partnerID=40&md5=675a36fbb62345e47d024e6efd93ae8e",2-s2.0-38649124036
