Authors,Author(s) ID,Year,Source title,Link,EID
"Meng H.-H., Caddy B.","7202278946;7004233264;",1997,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030793488&partnerID=40&md5=915d1f40dd367b065908551af1262b10",2-s2.0-0030793488
"Betz P., Peschel O., Stiefel D., Eisenmenger W.","7006587183;6604029893;7003715203;7102763598;",1995,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029609833&doi=10.1016%2f0379-0738%2895%2901793-3&partnerID=40&md5=b1c0666e4f5aa773598efefc09d59c0b",2-s2.0-0029609833
"Thornton J.I.","7402781608;",1994,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028267446&doi=10.1016%2f0003-2670%2894%2985117-4&partnerID=40&md5=8995482eb9bff7bb70aede63c9b6ea0d",2-s2.0-0028267446
"Briner R.C., Chouchoiy S., Webster R.W., Popham R.E.","7003937016;24456584300;24460160000;24604034900;",1985,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001942443&doi=10.1016%2fS0003-2670%2800%2982590-8&partnerID=40&md5=eec1c107c624485887d32ba155ec14d6",2-s2.0-0001942443
"Jauhari M., Singh T., Chatterji S.M.","6603846803;57205782753;7005241538;",1982,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020079799&doi=10.1016%2f0379-0738%2882%2990087-1&partnerID=40&md5=0649033fc848aea617becce4fc5d6d78",2-s2.0-0020079799
"Bratin K., Kissinger P.T., Briner R.C., Bruntlett C.S.","6508162317;7102606764;7003937016;7801358010;",1981,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001056411&doi=10.1016%2fS0003-2670%2801%2993007-7&partnerID=40&md5=9d00c4cb1627a9c4c7d2c05ddc479934",2-s2.0-0001056411
"Petraco N., Yander M., Sardone J.","6603720911;6504390648;6505708739;",1981,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019511855&doi=10.1016%2f0379-0738%2881%2990143-2&partnerID=40&md5=0dfb76ef3914f17e286480f3528d2097",2-s2.0-0019511855
"Liu J.H., Lin W.-F., Nicol J.D.","55851758900;7406521199;7004860292;",1980,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018927154&doi=10.1016%2f0379-0738%2880%2990179-6&partnerID=40&md5=23ecd7a5cb8c54abe0ec97a50948fd42",2-s2.0-0018927154
"Newbury M.L.","6506481503;",1980,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018850826&doi=10.1080%2f00085030.1980.10757340&partnerID=40&md5=852716969f9f42bd99b73e831f68f262",2-s2.0-0018850826
"Clair E.G.","6601968898;",1978,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018086116&doi=10.1080%2f00085030.1978.10756856&partnerID=40&md5=6bdf9765251eebcf02174c769eb407d5",2-s2.0-0018086116
