Authors,Author(s) ID,Year,Source title,Link,EID
"Fedick P.W., Bain R.M.","55855088100;56452606200;",2017,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021396000&doi=10.1016%2fj.forc.2017.06.005&partnerID=40&md5=42e13ffcae400e33748a1e9f2d8ac1d4",2-s2.0-85021396000
"Castillo-Peinado L.S., Luque de Castro M.D.","57189234765;7101731978;",2017,"Talanta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012195852&doi=10.1016%2fj.talanta.2017.01.087&partnerID=40&md5=f290a6c19a645da8336db71f5ffc8855",2-s2.0-85012195852
"Maitre M., Kirkbride K.P., Horder M., Roux C., Beavis A.","57192155063;56337473100;57113201600;7202017940;7007045269;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998656243&doi=10.1016%2fj.forsciint.2016.09.003&partnerID=40&md5=72e08daa40fe2a6dc2975729496feac9",2-s2.0-84998656243
"Gassner A.-L., Ribeiro C., Kobylinska J., Zeichner A., Weyermann C.","24764836500;57190225860;57194836574;7005860122;23978745200;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978472932&doi=10.1016%2fj.forsciint.2016.06.029&partnerID=40&md5=e15bf1e782c43ee03c8ece4fed37b377",2-s2.0-84978472932
"Ali L., Brown K., Castellano H., Wetzel S.J.","57191446213;57191444936;57191443142;7004846193;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990188105&doi=10.1111%2f1556-4029.13077&partnerID=40&md5=10f2595b136b725c61f9ffeeb57ad458",2-s2.0-84990188105
"Gassner A.-L., Weyermann C.","24764836500;23978745200;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961655175&doi=10.1016%2fj.forsciint.2016.03.022&partnerID=40&md5=23b57102a7ec81d7b4457dded7cdb314",2-s2.0-84961655175
"Hashim N.H.M., Zain Z.M., Jaafar M.Z.","55539189170;26636222100;35740867900;",2016,"MATEC Web of Conferences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009354119&doi=10.1051%2fmatecconf%2f20165904005&partnerID=40&md5=cbe6933cf923d47532d0e85de2bb00dd",2-s2.0-85009354119
"Taudte R.V., Roux C., Blanes L., Horder M., Kirkbride K.P., Beavis A.","55907909000;7202017940;8606130700;57113201600;56337473100;7007045269;",2016,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958012371&doi=10.1007%2fs00216-016-9357-7&partnerID=40&md5=c88f8ff1eaf8749801be5bd996300fda",2-s2.0-84958012371
"Aslebagh R., Estifaee P., Thagard S.M., Darie C.C.","36472868200;55214018800;26325735600;9273910000;",2016,"Forensic Science: A Multidisciplinary Approach","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017442063&doi=10.1002%2f9783527693535.ch4&partnerID=40&md5=b1114b0e52208e01e1850a63719b6acd",2-s2.0-85017442063
"Correa D.N., Santos J.M., Eberlin L.S., Eberlin M.N., Teunissen S.F.","35847396700;56313591900;14019519600;7005119089;57198763849;",2016,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959572761&doi=10.1021%2facs.analchem.5b02397&partnerID=40&md5=452ded4c4c0408005bf2c2aaa7f626fa",2-s2.0-84959572761
"Brüggemann M., Karu E., Hoffmann T.","55831222100;56622953500;41561458500;",2016,"Journal of Mass Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963569956&doi=10.1002%2fjms.3733&partnerID=40&md5=ef9bab8dd2310603946eec0d8a766558",2-s2.0-84963569956
"Perez J.J., Watson D.A., Levis R.J.","55503945500;57201673267;57206151671;",2016,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028696591&doi=10.1021%2facs.analchem.6b01438&partnerID=40&md5=20843eff05d6802da7a91010dfd556eb",2-s2.0-85028696591
"Goudsmits E., Sharples G.P., Birkett J.W.","56926734200;7003677879;7004014784;",2015,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945358419&doi=10.1016%2fj.trac.2015.05.010&partnerID=40&md5=3d1326cf71a2936b306b5cf19a20fca5",2-s2.0-84945358419
"Stojanovska N., Tahtouh M., Kelly T., Beavis A., Fu S.","53464274600;6503940565;36157227600;7007045269;7402732389;",2015,"Drug Testing and Analysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929131015&doi=10.1002%2fdta.1684&partnerID=40&md5=5d2121a343c672859e78f62f0d4c1d75",2-s2.0-84929131015
"Bianchi F., Gregori A., Braun G., Crescenzi C., Careri M.","7202014671;57201577880;56731268700;7004261652;7004488759;",2015,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937643986&doi=10.1007%2fs00216-014-8208-7&partnerID=40&md5=f4a2bd8684deb0db9f0924ffe821cf63",2-s2.0-84937643986
"Roberts M., Petraco N., Gittings M.","56289069000;6603720911;35995304500;",2015,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941800195&doi=10.1016%2fj.scijus.2015.08.001&partnerID=40&md5=09a7179fd6a50bdb356b3451cef49ca6",2-s2.0-84941800195
"Benito S., Abrego Z., Sánchez A., Unceta N., Goicolea M.A., Barrio R.J.","56452691700;55062298400;14322502100;6507899948;6602249008;7006546783;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919338496&doi=10.1016%2fj.forsciint.2014.11.002&partnerID=40&md5=3130e608902d127ca797a8cd800f8d30",2-s2.0-84919338496
"Taudte R.V., Roux C., Bishop D., Blanes L., Doble P., Beavis A.","55907909000;7202017940;7401913655;8606130700;6603627895;7007045269;",2015,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940971109&doi=10.1039%2fc5ay00306g&partnerID=40&md5=82cb0894147e5a0abacce520bcb029f3",2-s2.0-84940971109
"Abrego Z., Grijalba N., Unceta N., Maguregui M., Sanchez A., Fernández-Isla A., Goicolea M.A., Barrió R.J.","55062298400;56401022300;6507899948;24537370900;14322502100;55062298500;6602249008;7006546783;",2014,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908462472&doi=10.1039%2fc4an01051e&partnerID=40&md5=54d740959cf7138f7bbe19269b4ae30c",2-s2.0-84908462472
"Moran J.W., Bell S.","55480621300;55423348700;",2014,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902805870&doi=10.1021%2fac501227e&partnerID=40&md5=d17e1a191b568108102ba44c34198012",2-s2.0-84902805870
"Stojanovska N., Kelly T., Tahtouh M., Beavis A., Fu S.","53464274600;36157227600;6503940565;7007045269;7402732389;",2014,"Rapid Communications in Mass Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895191050&doi=10.1002%2frcm.6832&partnerID=40&md5=8d6f07d1546fe404654f025263de2ff7",2-s2.0-84895191050
"Taudte R.V., Beavis A., Blanes L., Cole N., Doble P., Roux C.","55907909000;7007045269;8606130700;25123483300;6603627895;7202017940;",2014,"BioMed Research International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902132405&doi=10.1155%2f2014%2f965403&partnerID=40&md5=9785e912a2019e957ae5f3e5834a278c",2-s2.0-84902132405
"De Abreu L.B., Augusti R., Schmidt L., Dressler V.L., De Moraes Flores E.M., Nascentes C.C.","55794316400;56249609600;39863551500;7003554513;35605771500;57205122944;",2013,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884286257&doi=10.1007%2fs00216-013-6986-y&partnerID=40&md5=7065ef1da4e0d7a22d1ca5e76393475c",2-s2.0-84884286257
"Love C., Gilchrist E., Smith N., Barron L.","55762135200;55074774900;35472999100;12753795900;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878827627&doi=10.1016%2fj.forsciint.2013.04.017&partnerID=40&md5=3645aeef754a65631b9a49cd7af40f88",2-s2.0-84878827627
"Monge M.E., Harris G.A., Dwivedi P., Fernández F.M.","7005668444;25027342300;7005214514;7401589166;",2013,"Chemical Reviews","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876138216&doi=10.1021%2fcr300309q&partnerID=40&md5=ab1b723a59b3b9c463e9e518f64a8dd5",2-s2.0-84876138216
"Morelato M., Beavis A., Kirkbride P., Roux C.","36144095700;7007045269;56337473100;7202017940;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875606015&doi=10.1016%2fj.forsciint.2013.01.011&partnerID=40&md5=30f448a0603796257ef20d54d2f5984d",2-s2.0-84875606015
"Chang K.H., Jayaprakash P.T., Yew C.H., Abdullah A.F.L.","55645695400;7004736167;55644072200;55621468900;",2013,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875926381&doi=10.1080%2f00450618.2012.691546&partnerID=40&md5=29fd2f61a8e69b91779c69d0ebf86c3e",2-s2.0-84875926381
"Perez J.J., Flanigan P.M., Brady J.J., Levis R.J.","55503945500;36618709700;24471120800;7005215034;",2013,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871782881&doi=10.1021%2fac302661k&partnerID=40&md5=4c4297697f4d3dfe60f6ba3f2a8e9c9d",2-s2.0-84871782881
