Authors,Author(s) ID,Year,Source title,Link,EID
"Sarazin C., Delaunay N., Varenne A., Costanza C., Eudes V., Gareil P.","36605204900;6602269710;7004235341;36604193800;6506498220;7003707751;",2010,"Separation and Purification Reviews","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650149162&doi=10.1080%2f15422119.2010.529226&partnerID=40&md5=c81ae5a53e2afa9607a9135f3d812d25",2-s2.0-78650149162
"Burleson G.L., Gonzalez B., Simons K., Yu J.C.C.","40261123600;40261511900;26322779900;7405527500;",2009,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65449130372&doi=10.1016%2fj.chroma.2009.03.074&partnerID=40&md5=933657ba5a83672029d043e4f095d634",2-s2.0-65449130372
"Piccin E., Dossi N., Cagan A., Carrilho E., Wang J.","8252263800;8852384500;15072767400;7004839394;7701314455;",2009,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60649084243&doi=10.1039%2fb813993h&partnerID=40&md5=e738de55f647d212a81cc71ad39b68e5",2-s2.0-60649084243
"Balkus Jr. K.J., Pisklak T.J., Hundt G., Sibert J., Zhang Y.","7005973558;6506263914;6601974850;7004270265;23994703500;",2008,"Microporous and Mesoporous Materials","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43249110523&doi=10.1016%2fj.micromeso.2007.05.025&partnerID=40&md5=666fffc3e3d4d8dbeb829545dc4d9d6b",2-s2.0-43249110523
"Smith R.G., D'Souza N., Nicklin S.","56141934400;35083296400;7003912384;",2008,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42449161556&doi=10.1039%2fb717933m&partnerID=40&md5=80b58fcc900104e89c91ee14928bb8b1",2-s2.0-42449161556
"Johns C., Shellie R.A., Potter O.G., O'Reilly J.W., Hutchinson J.P., Guijt R.M., Breadmore M.C., Hilder E.F., Dicinoski G.W., Haddad P.R.","7103246241;6701385747;14632396700;36887261200;7402097884;9633310700;56206664100;6602146669;6602927357;7102888759;",2008,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949120075&doi=10.1016%2fj.chroma.2008.01.014&partnerID=40&md5=37e543ec03695c608112deb25df863d6",2-s2.0-38949120075
"Hutchinson J.P., Evenhuis C.J., Johns C., Kazarian A.A., Breadmore M.C., Macka M., Hilder E.F., Guijt R.M., Dicinoski G.W., Haddad P.R.","7402097884;8780536600;7103246241;24171242500;56206664100;7004295072;6602146669;9633310700;6602927357;7102888759;",2007,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548705409&doi=10.1021%2fac0708792&partnerID=40&md5=6406f21af7813d464d65bcdb578c840f",2-s2.0-34548705409
"Laza D., Nys B., Kinder J.D., Kirsch-De Mesmaeker A., Moucheron C.","16506608200;35080922200;35080522800;7005778151;6603770123;",2007,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250325448&doi=10.1111%2fj.1556-4029.2007.00490.x&partnerID=40&md5=3068362e1964809a33319094f9aa3a0f",2-s2.0-34250325448
"Cruces-Blanco C., Gámiz-Gracia L., García-Campaña A.M.","56089349500;6601966891;7004918727;",2007,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847260323&doi=10.1016%2fj.trac.2006.12.007&partnerID=40&md5=c466df607dc94a0a3d4a34233e2088c6",2-s2.0-33847260323
"Knops L.A., Northrop D.M., Person E.C.","12791479400;7006139649;57071683300;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645217945&doi=10.1111%2fj.1556-4029.2005.00007.x&partnerID=40&md5=d4c782ec1535cca3875b9157561557bc",2-s2.0-33645217945
"Pumera M.","16246120900;",2006,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31844453342&doi=10.1002%2felps.200500609&partnerID=40&md5=576d3eb82223396ae1b76246a815c548",2-s2.0-31844453342
"Tagliaro F., Bortolotti F.","7006052078;7005050288;",2006,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31844436011&doi=10.1002%2felps.200500697&partnerID=40&md5=1348c2f421b1bb6497762522010f574a",2-s2.0-31844436011
"Rudell D.R., Mattheis J.P., Fellman J.K.","6508044736;7004453459;7006027431;",2005,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544472084&doi=10.1016%2fj.chroma.2005.05.060&partnerID=40&md5=6d5a2bd6ba68e9a6453710cfd8e5e9ce",2-s2.0-20544472084
"Groom C.A., Halasz A., Paquet L., Thiboutot S., Ampleman G., Hawari J.","7004153576;7004944366;7004272217;6603922452;56351877500;23070628100;",2005,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-16844362270&doi=10.1016%2fj.chroma.2004.12.068&partnerID=40&md5=7c8c31a6802579c2c34ba6af91c668ac",2-s2.0-16844362270
"Bernal Morales E., Revilla Vázquez A.L.","6506275690;55788043300;",2004,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9744261714&doi=10.1016%2fj.chroma.2004.10.083&partnerID=40&md5=05c2a0abec58da8e9e3c88b9de69f84b",2-s2.0-9744261714
"Miller M.D., Baker G.L., Bruening M.L.","55740643000;7403001828;56140433200;",2004,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242730101&doi=10.1016%2fj.chroma.2004.04.071&partnerID=40&md5=c0382389abc6c9c749f247072b0a4024",2-s2.0-3242730101
"Cascio O., Trettene M., Bortolotti F., Milana G., Tagliaro F.","6506754253;6506338700;7005050288;6603866678;7006052078;",2004,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042732143&partnerID=40&md5=0baa016ac421b96afc11819268ea97b9",2-s2.0-3042732143
"Marchi E.","7006231781;",2004,"American Laboratory","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5044221485&partnerID=40&md5=7ee7f02d703155bc848d25fc5dba94a9",2-s2.0-5044221485
"Casamento S., Kwok B., Roux C., Dawson M., Doble P.","6504634539;36875293100;7202017940;7203061674;6603627895;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042319251&partnerID=40&md5=fbd789bb8a274e81fdafcd50484ee8c3",2-s2.0-0042319251
"MacCrehan W.A., Layman M.J., Secl J.D.","7003651944;6701688331;6504193676;",2003,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042531994&doi=10.1016%2fS0379-0738%2803%2900207-X&partnerID=40&md5=0de3f359a91037f4089f0bf98e15e9e6",2-s2.0-0042531994
"Bromberg A., Mathies R.A.","57205040365;7103123753;",2003,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037353859&doi=10.1021%2fac020599g&partnerID=40&md5=d2c44bad79e97b92e155cd8c139aa67c",2-s2.0-0037353859
"Ragozina N., Heissler S., Faubel W., Pyell U.","6506899986;6507259188;7003545296;7003411125;",2002,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036714551&doi=10.1021%2fac020095i&partnerID=40&md5=dc73f53e076651df025042009637800b",2-s2.0-0036714551
"Tagliaro F., Bortolotti F., Manetto G., Pascali V.L., Marigo M.","7006052078;7005050288;6602939733;35548225900;7003662505;",2002,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036180584&doi=10.1002%2f1522-2683%28200202%2923%3a2%3c278%3a%3aAID-ELPS278%3e3.0.CO%3b2-Q&partnerID=40&md5=cc7f6b0b6502efa9a650f92c4b0b264f",2-s2.0-0036180584
"Wissinger C.E., McCord B.R.","6505697343;7004001442;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036145660&partnerID=40&md5=39a13149b21d7bb55be2f3a204e10fb9",2-s2.0-0036145660
"Marchi E.","7006231781;",2001,"American Laboratory","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035758254&partnerID=40&md5=57b8c9d3594534f023ec60175d9a5093",2-s2.0-0035758254
"Valcárcel M., Arce L., Ríos A.","36043349200;7003549703;7103240627;",2001,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035958540&doi=10.1016%2fS0021-9673%2801%2900898-6&partnerID=40&md5=263788755216d0063a61cc2b57eb342b",2-s2.0-0035958540
"Northrop D.M.","7006139649;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034994264&partnerID=40&md5=9c8246a63fbc2c2067265f3f009abff5",2-s2.0-0034994264
"Northrop D.M.","7006139649;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034992167&partnerID=40&md5=28af61cbbf2c43bd2188a5c252c8b840",2-s2.0-0034992167
"Gauger P.R., Holt D.B., Patterson C.H., Jr., Charles P.T., Shriver-Lake L., Kusterbeck A.W.","7004245537;7202563632;36546622200;57203076486;6701817072;6701916421;",2001,"Journal of Hazardous Materials","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035821445&doi=10.1016%2fS0304-3894%2800%2900327-7&partnerID=40&md5=e7ba8dcd26c0f4e74bc7b70b259bbc71",2-s2.0-0035821445
"MacCrehan W.A., Patierno E.R., Duewer D.L., Reardon M.R.","7003651944;6504664789;7004083675;7102006860;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035109841&partnerID=40&md5=c0a85946c9ec75ece798db1cf0f854a8",2-s2.0-0035109841
"Lemos N.P., Bortolotti F., Manetto G., Anderson R.A., Cittadini F., Tagliaro F.","55402002300;7005050288;6602939733;16058038400;6508349730;7006052078;",2001,"Science and Justice - Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034882803&doi=10.1016%2fS1355-0306%2801%2971892-8&partnerID=40&md5=c0481540c72f4937b1dbab4fa0ad08c7",2-s2.0-0034882803
"Rabbany S.Y., Lane W.J., Marganski W.A., Kusterbeck A.W., Ligler F.S.","57194830819;8313500100;6603187505;6701916421;7006061186;",2000,"Journal of Immunological Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034564304&doi=10.1016%2fS0022-1759%2800%2900301-X&partnerID=40&md5=dbff1dcd8f8efb4c5a1ef686c2d8a744",2-s2.0-0034564304
"Yinon J.","7004028032;",2000,"Handbook of Analytical Separations","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037678491&doi=10.1016%2fS1567-7192%2800%2980072-8&partnerID=40&md5=81951d50142f5cef4730c9d16e0e0140",2-s2.0-0037678491
"Reardon M.R., MacCrehan W.A., Rowe W.F.","7102006860;7003651944;24455160900;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033739491&partnerID=40&md5=5d9e117edf519fabcb5f036f6138a3c7",2-s2.0-0033739491
"Groom C.A., Beaudet S., Halasz A., Paquet L., Hawari J.","7004153576;6603305947;7004944366;7004272217;23070628100;",2000,"Environmental Science and Technology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034212846&doi=10.1021%2fes991233x&partnerID=40&md5=d9d638edf15380ce2d8ac8b70e8f1e22",2-s2.0-0034212846
"Smith K.D., McCord B.R., MacCrehan W.A., Mount K., Rowe W.F.","55568517701;7004001442;7003651944;35084020500;24455160900;",1999,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033035392&partnerID=40&md5=670ec0e24e99b0284cb97adb75b652ee",2-s2.0-0033035392
"Hilmi A., Luong J.H.T., Nguyen A.-L.","6603592590;7101714338;7201388945;",1999,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033037596&doi=10.1016%2fS0021-9673%2899%2900392-1&partnerID=40&md5=290aacca05a1105507cd73b9eb863b54",2-s2.0-0033037596
"Davis J.M.","55488341300;",1998,"Chemical Analysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0348230840&partnerID=40&md5=a5b46d584b7ccb43d6eff76dac7dc82b",2-s2.0-0348230840
"Rossomando E.F., Deyl Z., Kehr J., Lambeth D., Mikšík I., Tagliaro F., Ulfelder K.J.","7006621717;7102868928;7006364393;7004778951;7005959854;7006052078;7801508634;",1998,"Methods of Biochemical Analysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54749153646&partnerID=40&md5=42722401c4775c014c47ee2fb4666b3f",2-s2.0-54749153646
"Luong J.H.T., Guo Y.","7101714338;35339280100;",1998,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032546941&doi=10.1016%2fS0021-9673%2898%2900284-2&partnerID=40&md5=7967c245759f32004e4f245857246c5b",2-s2.0-0032546941
"Belen'kii B.G., Belov Yu.V., Kasalainen G.E., Medvedeva M.I., Khor S.T.","7003905532;57197508447;6503914568;9039802200;9043751600;",1998,"Journal of Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343216227&partnerID=40&md5=4d6230fbb49fc2abb145ea7a1cda030f",2-s2.0-0343216227
"Hamels S., De Bisschop H.C.","20534147600;6603365085;",1998,"Biomedical Chromatography","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031778333&doi=10.1002%2f%28SICI%291099-0801%28199805%2f06%2912%3a3%3c107%3a%3aAID-BMC769%3e3.0.CO%3b2-B&partnerID=40&md5=d45e499bbad046b43bbceae464f75027",2-s2.0-0031778333
"MacCrehan W.A., Smith K.D., Rowe W.F.","7003651944;55568517702;24455160900;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031929716&partnerID=40&md5=93a31f31c84e13f1c354baf3e24fda0e",2-s2.0-0031929716
"Von Heeren F., Thormann W.","6507082201;7005530699;",1997,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031450025&doi=10.1002%2felps.1150181232&partnerID=40&md5=79266f400702f0750e6e6fb9553c4c47",2-s2.0-0031450025
"Song L., Xu Z., Kang J., Cheng J.","7402538063;55687314900;7404516974;56319936300;",1997,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030776685&doi=10.1016%2fS0021-9673%2897%2900365-8&partnerID=40&md5=2caab2344058ec345d29150267fa8517",2-s2.0-0030776685
"Muijselaar P.G., Otsuka K., Terabe S.","6601973381;7402087005;7006165234;",1997,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030821845&doi=10.1016%2fS0021-9673%2897%2900632-8&partnerID=40&md5=8ab5df1c392faeac7e4ac39bb36f7f03",2-s2.0-0030821845
"Meng H.-H., Caddy B.","7202278946;7004233264;",1997,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030793488&partnerID=40&md5=915d1f40dd367b065908551af1262b10",2-s2.0-0030793488
"Oehrle S.A.","6701424455;",1997,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031047023&doi=10.1002%2felps.1150180220&partnerID=40&md5=b0672f5879cf312c4c7f60cfed7478ce",2-s2.0-0031047023
"Bart J.C., Judd L.L., Kusterbeck A.W.","7006841807;7007128413;6701916421;",1997,"Sensors and Actuators, B: Chemical","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031084609&doi=10.1016%2fS0925-4005%2897%2980244-4&partnerID=40&md5=e56f3ab0e910f0ae712733bdb1475a89",2-s2.0-0031084609
"Kuffner Jr. C.A., Marchi E., Morgado J.M., Rubio C.R.","6507367725;7006231781;7007170705;7202754816;",1996,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030129984&partnerID=40&md5=1e32317172ce2a9f7c82e08817e0a6c4",2-s2.0-0030129984
"Foley J.P., Ahuja E.S.","7402872944;6602478715;",1996,"Progress in Pharmaceutical and Biomedical Analysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957030139&doi=10.1016%2fS1464-3456%2896%2980020-2&partnerID=40&md5=4f41f36b48261d1b47ce0fac903bbf33",2-s2.0-77957030139
"Oehrle S.A.","6701424455;",1996,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030595307&doi=10.1016%2f0021-9673%2896%2900388-3&partnerID=40&md5=077c9744f4a3aa56b8b7028a05ca95a0",2-s2.0-0030595307
"Walker J.A., Marché H.L., Newby N., Bechtold E.J.","7405587009;6506853485;6602164654;6603393879;",1996,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029819027&partnerID=40&md5=de51e0ffcc475d87016cb599a1fef090",2-s2.0-0029819027
"Bütehorn U., Pyell U.","6603089786;7003411125;",1996,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342561592&doi=10.1016%2f0021-9673%2895%2901335-0&partnerID=40&md5=08298053d376892a352610facabfdafe",2-s2.0-0342561592
"Kennedy S., Caddy B., Douse J.M.F.","57197665858;7004233264;6506779220;",1996,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029925867&doi=10.1016%2f0021-9673%2895%2901013-0&partnerID=40&md5=bae3a0a0597c4d9357949bc46110f5bf",2-s2.0-0029925867
"Oehrle S.A.","6701424455;",1996,"Journal of Energetic Materials","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003020871&doi=10.1080%2f07370659608216057&partnerID=40&md5=4baefb49301469d8af50ef0e5aca61b4",2-s2.0-0003020871
"Tagliaro F., Smith F.P.","7006052078;55465772000;",1996,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030297948&doi=10.1016%2fS0165-9936%2896%2900055-6&partnerID=40&md5=88c9ee4f6314be1aa7662722d07a5c51",2-s2.0-0030297948
"Pyell U., Bütehorn U.","7003411125;6603089786;",1995,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028849205&doi=10.1016%2f0021-9673%2895%2900283-S&partnerID=40&md5=fdf6f393e78f1d164a7a027a90df1a01",2-s2.0-0028849205
"Jülicher P., Mussenbrock E., Renneberg R., Cammann K.","8453580000;16414200700;7006374338;7005674842;",1995,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028791893&doi=10.1016%2f0003-2670%2895%2900318-T&partnerID=40&md5=1d4af9db783635aa7c66d87e8cd17e05",2-s2.0-0028791893
"Dornberger U., Welsch T.","35934289400;56262963700;",1995,"Umweltwissenschaften und Schadstoff-Forschung","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000291617&doi=10.1007%2fBF03038754&partnerID=40&md5=ba98522e82437e1cbe438558ce083596",2-s2.0-0000291617
"Ahuja E.S., Foley J.P.","6602478715;7402872944;",1995,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001131661&doi=10.1021%2fac00110a001&partnerID=40&md5=98f25025a15687d757383751c946b0af",2-s2.0-0001131661
"Pyell U., Bütehorn U.","7003411125;6603089786;",1995,"Chromatographia","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028931557&doi=10.1007%2fBF02272168&partnerID=40&md5=fa016bec33e30ec666a438db74701000",2-s2.0-0028931557
"Davies M.I., Lunte C.E., Smyth M.R.","7404208086;7005965192;7202702020;",1995,"Journal of Pharmaceutical and Biomedical Analysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029150067&doi=10.1016%2f0731-7085%2895%2901500-K&partnerID=40&md5=dd67f94be7771d31cffd81acb38952a1",2-s2.0-0029150067
"Moore A.W., Jr., Jacobson S.C., Ramsey J.M.","7402762897;7402234567;7201741363;",1995,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029394999&doi=10.1021%2fac00118a023&partnerID=40&md5=0a815ffccc6ec4f8bc34c2b4e706607b",2-s2.0-0029394999
"Kutter J., Welsch T.","8871525100;56262963700;",1995,"Journal of High Resolution Chromatography","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988103835&doi=10.1002%2fjhrc.1240181202&partnerID=40&md5=e9f97a68975e3393bde4d1b04525e73c",2-s2.0-84988103835
"Ahuja E.S., Foley J.P.","6602478715;7402872944;",1994,"The Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028372852&doi=10.1039%2fAN9941900353&partnerID=40&md5=5d677d942a8f14b719c6a2143f2290ea",2-s2.0-0028372852
"Ahuja E.S., Preston B.P., Foley J.P.","6602478715;7102701463;7402872944;",1994,"Journal of Chromatography B: Biomedical Sciences and Applications","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028093319&doi=10.1016%2f0378-4347%2894%2900364-5&partnerID=40&md5=394bf9025a829f57a8caef378b0b7a56",2-s2.0-0028093319
"Brettell T.A., Saferstein R.","6604035747;6603724137;",1993,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027169145&doi=10.1021%2fac00060a015&partnerID=40&md5=aa39103fc99abd68dab886faccee32c6",2-s2.0-0027169145
"Kleiböhmer W., Cammann K., Robert J., Mussenbrock E.","6701789878;7005674842;57206391618;16414200700;",1993,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027273632&doi=10.1016%2f0021-9673%2893%2983448-2&partnerID=40&md5=84528c432cb380c6b796456fa790a01c",2-s2.0-0027273632
"Northrop D.M., Mac Crehan W.A.","7006139649;56966998900;",1992,"Journal of Liquid Chromatography","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026600010&doi=10.1080%2f10826079208018849&partnerID=40&md5=03b363554cfa95b20bbe1fa6bb0fc6a3",2-s2.0-0026600010
[No author name available],[No author id available],1992,"Journal of Chromatography Library","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023332893&doi=10.1016%2fS0301-4770%2808%2960330-9&partnerID=40&md5=7f47dc92860793245f5adad54bb1352b",2-s2.0-85023332893
[No author name available],[No author id available],1992,"Journal of Chromatography Library","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013506902&doi=10.1016%2fS0301-4770%2808%2960334-6&partnerID=40&md5=85692e367672b5cbaad9be5a7cf2c7ac",2-s2.0-85013506902
"Kuhr W.G., Monnig C.A.","35605769400;57196233221;",1992,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342899842&doi=10.1021%2fac00036a021&partnerID=40&md5=93f2d05680d78d0fe3c15fc9754c4951",2-s2.0-0342899842
