Authors,Author(s) ID,Year,Source title,Link,EID
"Barron L., Gilchrist E.","12753795900;55074774900;",2014,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890124922&doi=10.1016%2fj.aca.2013.10.047&partnerID=40&md5=db67fd825dcb3cf6d6375603b2780ee7",2-s2.0-84890124922
"Szomborg K., Jongekrijg F., Gilchrist E., Webb T., Wood D., Barron L.","55858378900;55178490300;55074774900;55858543200;57198667911;12753795900;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884320066&doi=10.1016%2fj.forsciint.2013.08.018&partnerID=40&md5=55af4cb6e59fe32a04a2c9c0aaf463f5",2-s2.0-84884320066
"Love C., Gilchrist E., Smith N., Barron L.","55762135200;55074774900;35472999100;12753795900;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878827627&doi=10.1016%2fj.forsciint.2013.04.017&partnerID=40&md5=3645aeef754a65631b9a49cd7af40f88",2-s2.0-84878827627
"Pérez-Fernández V., González M.J., García M.T., Marina M.L.","56616975400;35445043600;35400667000;7006665632;",2013,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878133780&doi=10.1016%2fj.aca.2013.03.072&partnerID=40&md5=b7b7deeac935c867d2e90cae8aba1ad5",2-s2.0-84878133780
"Chang K.H., Jayaprakash P.T., Yew C.H., Abdullah A.F.L.","55645695400;7004736167;55644072200;55621468900;",2013,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875926381&doi=10.1080%2f00450618.2012.691546&partnerID=40&md5=29fd2f61a8e69b91779c69d0ebf86c3e",2-s2.0-84875926381
"Abdul Halim M.I., Safian M.F., Elias E., Shazali S.S.","41760958100;26533402000;55904054800;57197743726;",2013,"IEEE Symposium on Computers and Informatics, ISCI 2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886516979&doi=10.1109%2fISCI.2013.6612409&partnerID=40&md5=880f1cdbf7e7303cbdb7b2a0bfa84ecf",2-s2.0-84886516979
"Kabir A., Holness H., Furton K.G., Almirall J.R.","7005744830;55347017000;7004543580;7004960911;",2013,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875549460&doi=10.1016%2fj.trac.2012.11.013&partnerID=40&md5=04041eabfc9ffc6ca3496f1d997543d7",2-s2.0-84875549460
"Kabir A., Holness H., Furton K.G., Almirall J.R.","7005744830;55347017000;7004543580;7004960911;",2012,"Comprehensive Sampling and Sample Preparation","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884031035&doi=10.1016%2fB978-0-12-381373-2.00003-X&partnerID=40&md5=9b8a01e397116df808db92b160d58f12",2-s2.0-84884031035
"Kabir A., Furton K.G.","7005744830;7004543580;",2012,"Gas Chromatography","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882563564&doi=10.1016%2fB978-0-12-385540-4.00025-0&partnerID=40&md5=9623da68d73ec969bc1c60de33072dd7",2-s2.0-84882563564
"Arndt J., Bell S., Crookshanks L., Lovejoy M., Oleska C., Tulley T., Wolfe D.","54988914800;55423348700;55240223400;55240065900;55240223500;55240005800;55240479600;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865615557&doi=10.1016%2fj.forsciint.2012.05.011&partnerID=40&md5=64f9e6fd17f9f6c3b91cd31351dd60a9",2-s2.0-84865615557
"Gilchrist E., Jongekrijg F., Harvey L., Smith N., Barron L.","55074774900;55178490300;55178190200;35472999100;12753795900;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864371692&doi=10.1016%2fj.forsciint.2012.03.024&partnerID=40&md5=a9dcc2bc01027e5afb8ae8624b83cfc2",2-s2.0-84864371692
"Salles M.O., Bertotti M., Paixão T.R.L.C.","29167555400;7004562485;6506102243;",2012,"Sensors and Actuators, B: Chemical","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861182076&doi=10.1016%2fj.snb.2012.02.097&partnerID=40&md5=84653e11b176a0b41ea77ae31faaae13",2-s2.0-84861182076
"Tagliaro F., Pascali J.P., Lewis S.W.","7006052078;9433532000;7404038754;",2012,"Encyclopedia of Forensic Sciences: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043238656&doi=10.1016%2fB978-0-12-382165-2.00243-9&partnerID=40&md5=57ae042fc2a3ac6bf8137104d25555e7",2-s2.0-85043238656
"Crisponi G., Nurchi V.M., Bertolasi V., Remelli M., Faa G.","56566801100;6602746087;7005477930;6603855312;7005132763;",2012,"Coordination Chemistry Reviews","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82355185916&doi=10.1016%2fj.ccr.2011.06.013&partnerID=40&md5=aad2bf45600b977c9d0b1b5c8af6fa40",2-s2.0-82355185916
"Romão W., Schwab N.V., Bueno M.I.M.S., Sparrapan R., Eberlin M.N., Martiny A., Sabino B.D., Maldaner A.O.","57198083811;56587687700;7102774264;6603609993;7005119089;36964991000;24077242500;36883383800;",2011,"Quimica Nova","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84555191218&partnerID=40&md5=f7d398a7fbe3af9be56119f06f332240",2-s2.0-84555191218
"Su M., Wei W., Liu S.","35763827900;7403321759;26662000600;",2011,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052525606&doi=10.1016%2fj.aca.2011.07.016&partnerID=40&md5=479a944d467a3efaeee45c0dbf8d07b5",2-s2.0-80052525606
"Tyrrell É., Dicinoski G.W., Hilder E.F., Shellie R.A., Breadmore M.C., Pohl C.A., Haddad P.R.","6603085178;6602927357;6602146669;6701385747;56206664100;7102763527;7102888759;",2011,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955101537&doi=10.1016%2fj.chroma.2011.03.046&partnerID=40&md5=621bb2a12484df662a4d47a4f89ec44d",2-s2.0-79955101537
"Prest J.E., Beardah M.S., Baldock S.J., Doyle S.P., Fielden P.R., Goddard N.J., Brown B.J.T.","6602733578;6506163935;6602618844;56260233900;7004375023;7006850337;57189029793;",2010,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78449241454&doi=10.1002%2felps.201000263&partnerID=40&md5=5f6378694e20a88a7f9ecc8c21eca9c3",2-s2.0-78449241454
"Ledbetter N.L., Walton B.L., Davila P., Hoffmann W.D., Ernest R.N., Verbeck IV G.F.","37039586000;55349812200;36459726300;35810448700;36459500700;55664919800;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956323092&doi=10.1111%2fj.1556-4029.2010.01406.x&partnerID=40&md5=dc86daf010186f0364486dea07320875",2-s2.0-77956323092
"Dalby O., Butler D., Birkett J.W.","36160383000;57198299952;7004014784;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954320178&doi=10.1111%2fj.1556-4029.2010.01370.x&partnerID=40&md5=8ed7f76d57e3a1216c821751a8972c1b",2-s2.0-77954320178
"Fidan N.F., Izgi B.","56862274500;8130734000;",2009,"Bulgarian Chemical Communications","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954152880&partnerID=40&md5=a77cdb4554edb8a146af6bd7ca30d390",2-s2.0-77954152880
"Prest J.E., Baldock S.J., Fielden P.R., Goddard N.J., Treves Brown B.J.","6602733578;6602618844;7004375023;7006850337;6602313128;",2009,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67449123335&doi=10.1007%2fs00216-009-2603-5&partnerID=40&md5=573399ac45bb0d50d9f175e3ca553b61",2-s2.0-67449123335
"Burleson G.L., Gonzalez B., Simons K., Yu J.C.C.","40261123600;40261511900;26322779900;7405527500;",2009,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65449130372&doi=10.1016%2fj.chroma.2009.03.074&partnerID=40&md5=933657ba5a83672029d043e4f095d634",2-s2.0-65449130372
"Morales-Cid G., Cárdenas S., Simonet B.M., Valcárcel M.","24339057800;7005241591;6701440506;36043349200;",2009,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249154323&doi=10.1002%2felps.200800312&partnerID=40&md5=bae5cffd220007ff225285ff6e8fc37b",2-s2.0-65249154323
"Rodriguez J.A., Ibarra I.S., Galan-Vidal C.A., Vega M., Barrado E.","57202148624;26030339800;6603437155;57202662453;7004404692;",2009,"Electroanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60549092376&doi=10.1002%2felan.200804420&partnerID=40&md5=f8077feaf679b5edef68729744c78cfc",2-s2.0-60549092376
"Prest J.E., Beardah M.S., Baldock S.J., Doyle S.P., Fielden P.R., Goddard N.J., Brown B.J.T.","6602733578;6506163935;6602618844;56260233900;7004375023;7006850337;57189029793;",2008,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649092598&doi=10.1016%2fj.chroma.2008.05.013&partnerID=40&md5=a4c1caabd95716bdbf4d6962978bd9ba",2-s2.0-44649092598
"Smith R.G., D'Souza N., Nicklin S.","56141934400;35083296400;7003912384;",2008,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42449161556&doi=10.1039%2fb717933m&partnerID=40&md5=80b58fcc900104e89c91ee14928bb8b1",2-s2.0-42449161556
"Cucinotta V., Caruso R., Giuffrida A., Messina M., Maccarrone G., Torrisi A.","6701589057;57196858043;35995230800;8691309300;7004437918;24520652300;",2008,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37349070944&doi=10.1016%2fj.chroma.2007.09.063&partnerID=40&md5=85125c8df28b1d840e1a1a5cca9e4f4a",2-s2.0-37349070944
"Cruces-Blanco C., Gámiz-Gracia L., García-Campaña A.M.","56089349500;6601966891;7004918727;",2007,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847260323&doi=10.1016%2fj.trac.2006.12.007&partnerID=40&md5=c466df607dc94a0a3d4a34233e2088c6",2-s2.0-33847260323
"Tagliaro F., Bortolotti F.","7006052078;7005050288;",2006,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31844436011&doi=10.1002%2felps.200500697&partnerID=40&md5=1348c2f421b1bb6497762522010f574a",2-s2.0-31844436011
