Authors,Author(s) ID,Year,Source title,Link,EID
"Reardon M.R., MacCrehan W.A.","7102006860;7003651944;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034954614&partnerID=40&md5=4f1b8ec17cd9523d684844914ae227af",2-s2.0-0034954614
"Northrop D.M.","7006139649;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034994264&partnerID=40&md5=9c8246a63fbc2c2067265f3f009abff5",2-s2.0-0034994264
"Northrop D.M.","7006139649;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034992167&partnerID=40&md5=28af61cbbf2c43bd2188a5c252c8b840",2-s2.0-0034992167
"MacCrehan W.A., Patierno E.R., Duewer D.L., Reardon M.R.","7003651944;6504664789;7004083675;7102006860;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035109841&partnerID=40&md5=c0a85946c9ec75ece798db1cf0f854a8",2-s2.0-0035109841
"Reardon M.R., MacCrehan W.A., Rowe W.F.","7102006860;7003651944;24455160900;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033739491&partnerID=40&md5=5d9e117edf519fabcb5f036f6138a3c7",2-s2.0-0033739491
"Smith K.D., McCord B.R., MacCrehan W.A., Mount K., Rowe W.F.","55568517701;7004001442;7003651944;35084020500;24455160900;",1999,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033035392&partnerID=40&md5=670ec0e24e99b0284cb97adb75b652ee",2-s2.0-0033035392
"Rossomando E.F., Deyl Z., Kehr J., Lambeth D., Mikšík I., Tagliaro F., Ulfelder K.J.","7006621717;7102868928;7006364393;7004778951;7005959854;7006052078;7801508634;",1998,"Methods of Biochemical Analysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54749153646&partnerID=40&md5=42722401c4775c014c47ee2fb4666b3f",2-s2.0-54749153646
"Luong J.H.T., Guo Y.","7101714338;35339280100;",1998,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032546941&doi=10.1016%2fS0021-9673%2898%2900284-2&partnerID=40&md5=7967c245759f32004e4f245857246c5b",2-s2.0-0032546941
"MacCrehan W.A., Smith K.D., Rowe W.F.","7003651944;55568517702;24455160900;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031929716&partnerID=40&md5=93a31f31c84e13f1c354baf3e24fda0e",2-s2.0-0031929716
"Von Heeren F., Thormann W.","6507082201;7005530699;",1997,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031450025&doi=10.1002%2felps.1150181232&partnerID=40&md5=79266f400702f0750e6e6fb9553c4c47",2-s2.0-0031450025
"Song L., Xu Z., Kang J., Cheng J.","7402538063;55687314900;7404516974;56319936300;",1997,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030776685&doi=10.1016%2fS0021-9673%2897%2900365-8&partnerID=40&md5=2caab2344058ec345d29150267fa8517",2-s2.0-0030776685
"Muijselaar P.G., Otsuka K., Terabe S.","6601973381;7402087005;7006165234;",1997,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030821845&doi=10.1016%2fS0021-9673%2897%2900632-8&partnerID=40&md5=8ab5df1c392faeac7e4ac39bb36f7f03",2-s2.0-0030821845
"Meng H.-H., Caddy B.","7202278946;7004233264;",1997,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030793488&partnerID=40&md5=915d1f40dd367b065908551af1262b10",2-s2.0-0030793488
"Oehrle S.A.","6701424455;",1997,"Electrophoresis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031047023&doi=10.1002%2felps.1150180220&partnerID=40&md5=b0672f5879cf312c4c7f60cfed7478ce",2-s2.0-0031047023
"Foley J.P., Ahuja E.S.","7402872944;6602478715;",1996,"Progress in Pharmaceutical and Biomedical Analysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957030139&doi=10.1016%2fS1464-3456%2896%2980020-2&partnerID=40&md5=4f41f36b48261d1b47ce0fac903bbf33",2-s2.0-77957030139
"Oehrle S.A.","6701424455;",1996,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030595307&doi=10.1016%2f0021-9673%2896%2900388-3&partnerID=40&md5=077c9744f4a3aa56b8b7028a05ca95a0",2-s2.0-0030595307
"Walker J.A., Marché H.L., Newby N., Bechtold E.J.","7405587009;6506853485;6602164654;6603393879;",1996,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029819027&partnerID=40&md5=de51e0ffcc475d87016cb599a1fef090",2-s2.0-0029819027
"Nishi H., Terabe S.","7103041512;7006165234;",1996,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029953662&doi=10.1016%2f0021-9673%2895%2901381-4&partnerID=40&md5=453502397a1d4eb10cd29c6de72f9236",2-s2.0-0029953662
"Kennedy S., Caddy B., Douse J.M.F.","57197665858;7004233264;6506779220;",1996,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029925867&doi=10.1016%2f0021-9673%2895%2901013-0&partnerID=40&md5=bae3a0a0597c4d9357949bc46110f5bf",2-s2.0-0029925867
"Tagliaro F., Smith F.P.","7006052078;55465772000;",1996,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030297948&doi=10.1016%2fS0165-9936%2896%2900055-6&partnerID=40&md5=88c9ee4f6314be1aa7662722d07a5c51",2-s2.0-0030297948
"Ahuja E.S., Foley J.P.","6602478715;7402872944;",1995,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001131661&doi=10.1021%2fac00110a001&partnerID=40&md5=98f25025a15687d757383751c946b0af",2-s2.0-0001131661
"Ahuja E.S., Foley J.P.","6602478715;7402872944;",1994,"The Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028372852&doi=10.1039%2fAN9941900353&partnerID=40&md5=5d677d942a8f14b719c6a2143f2290ea",2-s2.0-0028372852
"Ahuja E.S., Preston B.P., Foley J.P.","6602478715;7102701463;7402872944;",1994,"Journal of Chromatography B: Biomedical Sciences and Applications","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028093319&doi=10.1016%2f0378-4347%2894%2900364-5&partnerID=40&md5=394bf9025a829f57a8caef378b0b7a56",2-s2.0-0028093319
"Monnig C.A., Kennedy R.T.","57196233221;7402555882;",1994,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028306875&doi=10.1021%2fac00084a013&partnerID=40&md5=0613574315d9c6076fcff816f33b17b5",2-s2.0-0028306875
"Greenaway M., Okafo G., Manallack D., Camilleri P.","6602760441;6603834116;7004132711;7006613133;",1994,"ELECTROPHORESIS","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027974018&doi=10.1002%2felps.11501501195&partnerID=40&md5=4d39cfae6f8230a0013255d20ca8ef65",2-s2.0-0027974018
"Brettell T.A., Saferstein R.","6604035747;6603724137;",1993,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027169145&doi=10.1021%2fac00060a015&partnerID=40&md5=aa39103fc99abd68dab886faccee32c6",2-s2.0-0027169145
