Authors,Author(s) ID,Year,Source title,Link,EID
"Abrego Z., Grijalba N., Unceta N., Maguregui M., Sanchez A., Fernández-Isla A., Goicolea M.A., Barrió R.J.","55062298400;56401022300;6507899948;24537370900;14322502100;55062298500;6602249008;7006546783;",2014,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908462472&doi=10.1039%2fc4an01051e&partnerID=40&md5=54d740959cf7138f7bbe19269b4ae30c",2-s2.0-84908462472
"Yilmaz D., Turşucu A., Uzunoǧlu Z., Korucu D.","56149584400;55257247100;41462051300;33567855000;",2014,"Radiation Physics and Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899870960&doi=10.1016%2fj.radphyschem.2014.04.012&partnerID=40&md5=e3db4cc4fd1bcc27dfedad4e7132c742",2-s2.0-84899870960
"Taudte R.V., Beavis A., Blanes L., Cole N., Doble P., Roux C.","55907909000;7007045269;8606130700;25123483300;6603627895;7202017940;",2014,"BioMed Research International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902132405&doi=10.1155%2f2014%2f965403&partnerID=40&md5=9785e912a2019e957ae5f3e5834a278c",2-s2.0-84902132405
"Szomborg K., Jongekrijg F., Gilchrist E., Webb T., Wood D., Barron L.","55858378900;55178490300;55074774900;55858543200;57198667911;12753795900;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884320066&doi=10.1016%2fj.forsciint.2013.08.018&partnerID=40&md5=55af4cb6e59fe32a04a2c9c0aaf463f5",2-s2.0-84884320066
"Chang K.H., Jayaprakash P.T., Yew C.H., Abdullah A.F.L.","55645695400;7004736167;55644072200;55621468900;",2013,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875926381&doi=10.1080%2f00450618.2012.691546&partnerID=40&md5=29fd2f61a8e69b91779c69d0ebf86c3e",2-s2.0-84875926381
"Ditrich H.","6701458279;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862646554&doi=10.1016%2fj.forsciint.2012.01.034&partnerID=40&md5=1bfcd549dd0998cf5c9f9b4dbfac4acd",2-s2.0-84862646554
"Rowe W.F.","24455160900;",2012,"Encyclopedia of Forensic Sciences: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043234646&doi=10.1016%2fB978-0-12-382165-2.00270-1&partnerID=40&md5=5c1e67c212578b4e875eaedb87cf739e",2-s2.0-85043234646
"Dalby O., Butler D., Birkett J.W.","36160383000;57198299952;7004014784;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954320178&doi=10.1111%2fj.1556-4029.2010.01370.x&partnerID=40&md5=8ed7f76d57e3a1216c821751a8972c1b",2-s2.0-77954320178
"Rijnders M.R., Stamouli A., Bolck A.","35811154900;6602670587;56162937300;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951120499&doi=10.1111%2fj.1556-4029.2009.01292.x&partnerID=40&md5=a247651167a64c9dc3b00ac9407e0c9f",2-s2.0-77951120499
"Heard B.J.","55952457800;",2008,"Handbook of Firearms and Ballistics: Examining and Interpreting Forensic Evidence: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889317049&doi=10.1002%2f9780470694589&partnerID=40&md5=894e953107f6c07e8f9f431dd89219cb",2-s2.0-84889317049
"Cruces-Blanco C., Gámiz-Gracia L., García-Campaña A.M.","56089349500;6601966891;7004918727;",2007,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847260323&doi=10.1016%2fj.trac.2006.12.007&partnerID=40&md5=c466df607dc94a0a3d4a34233e2088c6",2-s2.0-33847260323
"Oommen Z., Pierce S.M.","6603044544;13606396600;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646746625&doi=10.1111%2fj.1556-4029.2006.00107.x&partnerID=40&md5=b46dca8d7bf78262ac34fc565d1b7e09",2-s2.0-33646746625
"Zeichner A., Ehrlich S., Shoshani E., Halicz L.","7005860122;7101930871;56615653900;7003803889;",2006,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644614697&doi=10.1016%2fj.forsciint.2005.01.020&partnerID=40&md5=ee471d1b348d1804a2876b86fd5b2889",2-s2.0-33644614697
"Bai R.-F., Wan L.-H., Li J.-B.","15753321700;23494276000;56239895100;",2005,"Chinese Journal of Forensic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20344374947&partnerID=40&md5=f2dcaae0bf85134de5bff5b811dd8c63",2-s2.0-20344374947
"Bernal Morales E., Revilla Vázquez A.L.","6506275690;55788043300;",2004,"Journal of Chromatography A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9744261714&doi=10.1016%2fj.chroma.2004.10.083&partnerID=40&md5=05c2a0abec58da8e9e3c88b9de69f84b",2-s2.0-9744261714
"Waghmare N.P., Manna A., Rao M.S., Dohare A.K.","6506794567;57206229191;56316108200;10440211700;",2004,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29544439366&partnerID=40&md5=bb2c4908ee8d81a8dc6b8360817813d1",2-s2.0-29544439366
"Zeichner A.","7005860122;",2003,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141956029&doi=10.1007%2fs00216-003-1994-y&partnerID=40&md5=a6c7f79d64cba45b78e3c1d62f4352c5",2-s2.0-0141956029
"Wilhelm M., Obrist C., Schlatter K.","36879153700;57194684615;6508111016;",2002,"Archiv fur Kriminologie","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036753465&partnerID=40&md5=4ec44146b7963d3912515b5b46b9cc5d",2-s2.0-0036753465
"Saverio Romolo F., Margot P.","6508292376;7004580112;",2001,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035876938&doi=10.1016%2fS0379-0738%2800%2900428-X&partnerID=40&md5=e2f36a3e097a0be7c0c29e4addbcf379",2-s2.0-0035876938
"MacCrehan W.A., Patierno E.R., Duewer D.L., Reardon M.R.","7003651944;6504664789;7004083675;7102006860;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035109841&partnerID=40&md5=c0a85946c9ec75ece798db1cf0f854a8",2-s2.0-0035109841
"Reardon M.R., MacCrehan W.A., Rowe W.F.","7102006860;7003651944;24455160900;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033739491&partnerID=40&md5=5d9e117edf519fabcb5f036f6138a3c7",2-s2.0-0033739491
"Torre C., Mattutino G.","7005464291;6506493063;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033937097&partnerID=40&md5=4812a7e3ebca39f6b0aaf291d316640c",2-s2.0-0033937097
"Charpentier B., Desrochers C.","21736308800;6601996936;",2000,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034021847&partnerID=40&md5=23186db8d5e672ca00303e4da9d4bb09",2-s2.0-0034021847
"Garofano L., Capra M., Ferrari F., Bizzaro G.P., Di Tullio D., Dell'Olio M., Ghitti A.","13003629700;7006298574;36883328400;6507667796;6508260289;6603561438;6506793662;",1999,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033038170&doi=10.1016%2fS0379-0738%2899%2900035-3&partnerID=40&md5=5895cfdc2c630a19689aadb1f2753da1",2-s2.0-0033038170
"Niewöhner L., Wenz H.W.","20135268700;7003936731;",1999,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17644431530&partnerID=40&md5=be48e041b74059016885e4a86497303c",2-s2.0-17644431530
"Zeichner A., Schecter B., Brener R.","7005860122;6508313917;7004268632;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031861138&partnerID=40&md5=5b22f98dd5876a80ea118c5f7c474fb9",2-s2.0-0031861138
"MacCrehan W.A., Smith K.D., Rowe W.F.","7003651944;55568517702;24455160900;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031929716&partnerID=40&md5=93a31f31c84e13f1c354baf3e24fda0e",2-s2.0-0031929716
"Basu S., Boone Jr. C.E., Denio Jr. D.J., Miazga R.A.","7403656094;36797360700;7801377796;6505569890;",1997,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030742763&partnerID=40&md5=817da3eb2c9b9a21dc20bdf0aed0d50c",2-s2.0-0030742763
"Meng H.-H., Caddy B.","7202278946;7004233264;",1997,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030793488&partnerID=40&md5=915d1f40dd367b065908551af1262b10",2-s2.0-0030793488
"Singer R.L., Davis D., Houck M.M.","57197303032;55463208400;7006244647;",1996,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029931924&partnerID=40&md5=54b6583ec2df8db371fb10ecd30f8fb4",2-s2.0-0029931924
"Brettell T.A., Saferstein R.","6604035747;6603724137;",1995,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029644960&doi=10.1021%2fac00108a014&partnerID=40&md5=cdf2374ef14551f9980971d4ffe5c15a",2-s2.0-0029644960
