Authors,Author(s) ID,Year,Source title,Link,EID
"Farokhcheh A., Alizadeh N.","55757404100;55192989800;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899798305&doi=10.1016%2fj.forsciint.2014.04.012&partnerID=40&md5=73e3f08538b02484fa3eee6bed8c9660",2-s2.0-84899798305
"French J., Morgan R., Davy J.","37037238900;57194780985;22936802500;",2014,"X-Ray Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890434537&doi=10.1002%2fxrs.2498&partnerID=40&md5=9717e698531f43cd54ba03a41b7a0e43",2-s2.0-84890434537
"Taudte R.V., Beavis A., Blanes L., Cole N., Doble P., Roux C.","55907909000;7007045269;8606130700;25123483300;6603627895;7202017940;",2014,"BioMed Research International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902132405&doi=10.1155%2f2014%2f965403&partnerID=40&md5=9785e912a2019e957ae5f3e5834a278c",2-s2.0-84902132405
"Thomas J.L., Lincoln D., McCord B.R.","57198922676;55634223400;7004001442;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876730648&doi=10.1111%2f1556-4029.12096&partnerID=40&md5=84f47913a76a4467b532505bf41aadad",2-s2.0-84876730648
"Chang K.H., Jayaprakash P.T., Yew C.H., Abdullah A.F.L.","55645695400;7004736167;55644072200;55621468900;",2013,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875926381&doi=10.1080%2f00450618.2012.691546&partnerID=40&md5=29fd2f61a8e69b91779c69d0ebf86c3e",2-s2.0-84875926381
"Arndt J., Bell S., Crookshanks L., Lovejoy M., Oleska C., Tulley T., Wolfe D.","54988914800;55423348700;55240223400;55240065900;55240223500;55240005800;55240479600;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865615557&doi=10.1016%2fj.forsciint.2012.05.011&partnerID=40&md5=64f9e6fd17f9f6c3b91cd31351dd60a9",2-s2.0-84865615557
"Morelato M., Beavis A., Ogle A., Doble P., Kirkbride P., Roux C.","36144095700;7007045269;53880332600;6603627895;56337473100;7202017940;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858794840&doi=10.1016%2fj.forsciint.2011.10.030&partnerID=40&md5=df871652eeab8487e359a673d483b4f3",2-s2.0-84858794840
"Dalby O., Butler D., Birkett J.W.","36160383000;57198299952;7004014784;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954320178&doi=10.1111%2fj.1556-4029.2010.01370.x&partnerID=40&md5=8ed7f76d57e3a1216c821751a8972c1b",2-s2.0-77954320178
"Rosenberg M.B., Dockery C.R.","8236814200;6602477687;",2008,"Applied Spectroscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57049156510&doi=10.1366%2f000370208786401473&partnerID=40&md5=bf690a08970c37793c526cb733e47469",2-s2.0-57049156510
"Cruces-Blanco C., Gámiz-Gracia L., García-Campaña A.M.","56089349500;6601966891;7004918727;",2007,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847260323&doi=10.1016%2fj.trac.2006.12.007&partnerID=40&md5=c466df607dc94a0a3d4a34233e2088c6",2-s2.0-33847260323
"MacCrehan W.A., Bedner M.","7003651944;7801530217;",2006,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748980739&doi=10.1016%2fj.forsciint.2005.11.027&partnerID=40&md5=6cfe194d0245366127254eb969d6b3f0",2-s2.0-33748980739
"Mahoney C.M., Gillen G., Fahey A.J.","7102147153;7005794346;7004179421;",2006,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644615109&doi=10.1016%2fj.forsciint.2005.02.036&partnerID=40&md5=226aaa5a7a6ff53aa6e89c5c85228cfb",2-s2.0-33644615109
"Knops L.A., Northrop D.M., Person E.C.","12791479400;7006139649;57071683300;",2006,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645217945&doi=10.1111%2fj.1556-4029.2005.00007.x&partnerID=40&md5=d4c782ec1535cca3875b9157561557bc",2-s2.0-33645217945
"MacCrehan W.A., Layman M.J., Secl J.D.","7003651944;6701688331;6504193676;",2003,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042531994&doi=10.1016%2fS0379-0738%2803%2900207-X&partnerID=40&md5=0de3f359a91037f4089f0bf98e15e9e6",2-s2.0-0042531994
"Brettell T.A., Rudin N., Saferstein R.","6604035747;6602114968;6603724137;",2003,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038793896&doi=10.1021%2fac0301447&partnerID=40&md5=13c1f73cf055f9e1651fb979bf70d894",2-s2.0-0038793896
"MacCrehan W.A., Reardon M.R., Duewer D.L.","7003651944;7102006860;7004083675;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036845303&partnerID=40&md5=7b8c62902d2f77d96c812f3843ff2522",2-s2.0-0036845303
"Weinberger R.","7006289960;",2002,"American Laboratory","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036586042&partnerID=40&md5=9422e17265e9fe174503b098d9352a07",2-s2.0-0036586042
"MacCrehan W.A., Reardon M.R., Duewer D.L.","7003651944;7102006860;7004083675;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036194704&partnerID=40&md5=8392c709943c310fa36dc576a871bb0b",2-s2.0-0036194704
"Northrop D.M.","7006139649;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034994264&partnerID=40&md5=9c8246a63fbc2c2067265f3f009abff5",2-s2.0-0034994264
