Authors,Author(s) ID,Year,Source title,Link,EID
"Arpak B.B., Erkol Z., Buken B., Erzengin Ö.U.","40260988700;8523160000;22833894000;14064606000;",2013,"Turkiye Klinikleri Journal of Medical Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879129851&doi=10.5336%2fmedsci.2012-31164&partnerID=40&md5=354b4d8b8ad17e834ebaadfe47ebc17c",2-s2.0-84879129851
"Gibelli D., Mazzarelli D., Porta D., Rizzi A., Cattaneo C.","26532520200;54893139800;23051551700;56949049800;55157912300;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870297934&doi=10.1016%2fj.forsciint.2012.08.008&partnerID=40&md5=b3fb928dd908e290380bf839821e4038",2-s2.0-84870297934
"Taborelli A., Gibelli D., Rizzi A., Andreola S., Brandone A., Cattaneo C.","54916867300;26532520200;56949049800;57198259689;6508288785;55157912300;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865862710&doi=10.1111%2fj.1556-4029.2012.02119.x&partnerID=40&md5=b8ff553fe1f6d796f654e0fe9744a96a",2-s2.0-84865862710
"Ditrich H.","6701458279;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862646554&doi=10.1016%2fj.forsciint.2012.01.034&partnerID=40&md5=1bfcd549dd0998cf5c9f9b4dbfac4acd",2-s2.0-84862646554
"Romolo F.S.","6508292376;",2012,"Encyclopedia of Forensic Sciences: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043260183&doi=10.1016%2fB978-0-12-382165-2.00116-1&partnerID=40&md5=029ce848f86add6156eccb6f9a585884",2-s2.0-85043260183
"Brozek-Mucha Z.","6602161516;",2011,"Microscopy and Microanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82055166007&doi=10.1017%2fS1431927611012141&partnerID=40&md5=e98cedf3605ff58d8fbad29102f50436",2-s2.0-82055166007
"Charles S., Nys B., Geusens N.","57197281468;35080922200;34978537600;",2011,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80955177082&doi=10.1016%2fj.forsciint.2011.05.001&partnerID=40&md5=7df89382350f9010ce36ddc325aea1b9",2-s2.0-80955177082
"Brozek-Mucha Z.","6602161516;",2011,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959549135&doi=10.1016%2fj.forsciint.2011.01.031&partnerID=40&md5=de83dd295df49eba7a74708d682950e4",2-s2.0-79959549135
"Brettell T.A., Butler J.M., Almirall J.R.","6604035747;7403925483;7004960911;",2011,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959207473&doi=10.1021%2fac201075e&partnerID=40&md5=b8055cc1da139c8bb6960eea5eba1db0",2-s2.0-79959207473
"Tsuji K., Nakano K., Takahashi Y., Hayashi K., Ro C.-U.","56609707300;35795782000;35512142000;55502684700;7003424343;",2010,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953593366&doi=10.1021%2fac101069d&partnerID=40&md5=e4fd9457ade7a233d69e843a5b79364d",2-s2.0-77953593366
"Fidan N.F., Izgi B.","56862274500;8130734000;",2009,"Bulgarian Chemical Communications","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954152880&partnerID=40&md5=a77cdb4554edb8a146af6bd7ca30d390",2-s2.0-77954152880
