Authors,Author(s) ID,Year,Source title,Link,EID
"Giraudo C., Fais P., Pelletti G., Viero A., Miotto D., Boscolo-Berto R., Viel G., Montisci M., Cecchetto G., Ferrara S.D.","36645827200;36552190300;57035455200;55613229200;7007013799;27267581100;25226336000;6603171719;7005539247;7103237527;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975260983&doi=10.1007%2fs00414-016-1403-7&partnerID=40&md5=468231debc6308175da5e2886c608710",2-s2.0-84975260983
"Krentz B.V., Alamo L., Grimm J., Dédouit F., Bruguier C., Chevallier C., Egger C., Da Silva L.F.F., Grabherr S.","57189386481;6701598340;36169753700;12785769500;36918030400;36607625600;36705868500;56235734700;16743897700;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969974161&doi=10.1007%2fs00414-016-1370-z&partnerID=40&md5=4361eb22fbfd69eb7e46e0305056bab6",2-s2.0-84969974161
"Clark K.R.","56285636500;",2016,"Radiologic Technology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978386222&partnerID=40&md5=dfe927fd000780ef8528f683fa3c04aa",2-s2.0-84978386222
"Goudsmits E., Sharples G.P., Birkett J.W.","56926734200;7003677879;7004014784;",2015,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945358419&doi=10.1016%2fj.trac.2015.05.010&partnerID=40&md5=3d1326cf71a2936b306b5cf19a20fca5",2-s2.0-84945358419
"Lindström A.-C., Hoogewerff J., Athens J., Obertova Z., Duncan W., Waddell N., Kieser J.","56199419000;6603651344;55783203500;6506296498;56559449200;14047616900;35563406800;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934939196&doi=10.1016%2fj.forsciint.2015.05.021&partnerID=40&md5=f3c675d2816a6a30e7842212c58c48c3",2-s2.0-84934939196
"Fais P., Giraudo C., Viero A., Amagliani A., Viel G., Montisci M., Miotto D., Cecchetto G.","36552190300;36645827200;55613229200;35335933300;25226336000;6603171719;7007013799;7005539247;",2015,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941197521&doi=10.1016%2fj.jofri.2015.07.004&partnerID=40&md5=7d01e7e00640887354918195a8916305",2-s2.0-84941197521
"Viero A., Giraudo C., Cecchetto G., Muscovich C., Favretto D., Puglisi M., Fais P., Viel G.","55613229200;36645827200;7005539247;57195453199;55394813400;57195452210;36552190300;25226336000;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027950723&doi=10.1016%2fj.forsciint.2014.08.001&partnerID=40&md5=c37a7aba0944b28c71ee9a3de91e759f",2-s2.0-85027950723
"Lindström A.-C., Hung N., Duncan W., Kieser J.","56199419000;56698436500;56559449200;35563406800;",2014,"Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902140945&doi=10.1097%2fPAT.0000000000000083&partnerID=40&md5=8d950acafe7273267ea26595db795915",2-s2.0-84902140945
"Kettner M., Potente S., Schulz B., Knauff P., Schmidt P.H., Ramsthaler F.","23050330300;15824233800;54936523600;56320365600;7403630171;23111774300;",2014,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934292432&doi=10.1007%2fs12024-014-9584-1&partnerID=40&md5=802ce47f33143c33b40d51387b9a2dfa",2-s2.0-84934292432
"Delannoy Y., Colard T., Bécart A., Penel G., Maréchal C., Gosset D., Hédouin V.","37261138600;24069910600;6603464980;6603431532;36724895900;55234516700;7003885609;",2014,"Revue de Medecine Legale","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905250937&doi=10.1016%2fj.medleg.2014.04.001&partnerID=40&md5=19c77ac1862ccad024202a6b95ba1de6",2-s2.0-84905250937
"López-López M., García-Ruiz C.","36614422500;35271820400;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898684271&doi=10.1016%2fj.forsciint.2014.03.023&partnerID=40&md5=d91db477c383044b5af8b1b664ad4703",2-s2.0-84898684271
"Felsmann M.Z., Felsmann M., Szarek J., Babińska I.","6603111327;56179612200;7006000308;8591978700;",2014,"Pakistan Veterinary Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905102703&partnerID=40&md5=595c58a1e60d9c700ba28ac3fd17633b",2-s2.0-84905102703
"Kieser D.C., Carr D.J., Girvan L., Leclair S.C.J., Horsfall I., Theis J.C., Swain M.V., Kieser J.A.","23990845700;8049037200;22634561700;55748956100;6603047664;7006692406;7201800664;35563406800;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883218688&doi=10.1007%2fs00414-013-0874-z&partnerID=40&md5=ca4a4d24da860e51547ca1409c44b186",2-s2.0-84883218688
"Fais P., Giraudo C., Boscolo-Berto R., Amagliani A., Miotto D., Feltrin G., Viel G., Ferrara S.D., Cecchetto G.","36552190300;36645827200;27267581100;35335933300;7007013799;7005398589;25226336000;7103237527;7005539247;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879505107&doi=10.1007%2fs00414-012-0775-6&partnerID=40&md5=790de8c5eab784f8d4b67a7e28bfff3e",2-s2.0-84879505107
"Paliwal P.K., Lal Sirohiwal B., Sharma L., Chawla H., Khanna K.","6602986965;55781600800;7103113957;42761093600;55651248300;",2013,"Anil Aggrawal's Internet Journal of Forensic Medicine and Toxicology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879714063&partnerID=40&md5=c86c8a0477addfef8359b9e24c819ad2",2-s2.0-84879714063
"Rutty G.N., Brough A., Biggs M.J.P., Robinson C., Lawes S.D.A., Hainsworth S.V.","7004794826;55210448500;23471722300;7403375328;20734650900;6701909480;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873727159&doi=10.1016%2fj.forsciint.2012.10.030&partnerID=40&md5=89bddd050706dd6d0839dedeefcf1f83",2-s2.0-84873727159
