Authors,Author(s) ID,Year,Source title,Link,EID
"Lopes Casanova M.D.C., Costa E., Moura L.","15134853600;57190422430;57190424255;",2016,"Conservar Patrimonio","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979928349&doi=10.14568%2fcp2015035&partnerID=40&md5=5e5989c5674c0c82fbd7ff1e808bea1b",2-s2.0-84979928349
"Sterzik V., Panzer S., Apfelbacher M., Bohnert M.","24336265400;56924813500;26532355400;7005162909;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945253097&doi=10.1007%2fs00414-015-1283-2&partnerID=40&md5=9917b68956661207fb486ebca9c35575",2-s2.0-84945253097
"Cadd S., Li B., Beveridge P., O'Hare W.T., Campbell A., Islam M.","55536545800;55698619900;6602287278;6701736756;56367199900;7403693315;",2016,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964711812&doi=10.1016%2fj.scijus.2016.01.004&partnerID=40&md5=14bd001f633728ea4859ac8346b57bf6",2-s2.0-84964711812
"de la Ossa M.Á.F., Lopez-López M., Calcerrada M., García-Ruiz C.","36614132800;36614422500;55602272500;35271820400;",2016,"Forensic Science: A Multidisciplinary Approach","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017428393&doi=10.1002%2f9783527693535.ch7&partnerID=40&md5=65df238c21c4fd809f7ec042326efc7a",2-s2.0-85017428393
"Suzuki M., Akiba N., Kurosawa K., Kuroki K., Akao Y., Higashikawa Y.","57072062600;57191076648;57203015060;7102448551;7005975007;23492393300;",2016,"Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955262254&doi=10.1117%2f1.OE.55.1.014101&partnerID=40&md5=c0a66e8d70907af2f617d0185c6b4001",2-s2.0-84955262254
"Doty K.C., McLaughlin G., Lednev I.K.","56086169000;54397465100;7004549899;",2016,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977997255&doi=10.1007%2fs00216-016-9486-z&partnerID=40&md5=09af05253e73466c10159dcc5371d843",2-s2.0-84977997255
"Schotman T.G., Westen A.A., van der Weerd J., de Bruin K.G.","56681105900;25655557800;6603650278;37561028600;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941652889&doi=10.1016%2fj.forsciint.2015.08.024&partnerID=40&md5=b8897504d1cf8fa56b812566f38c0547",2-s2.0-84941652889
"DeJong S.A., Lu Z., Cassidy B.M., O'Brien W.L., Morgan S.L., Myrick M.L.","56522938700;56801183600;56801502500;56801349500;7402180417;7005547528;",2015,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940972460&doi=10.1021%2facs.analchem.5b01825&partnerID=40&md5=441ce859e177988b8231dc49fa51f283",2-s2.0-84940972460
"Jurgens E., Hainey A., Shaw L., Andries J.","57202903023;57191591326;57191596036;57191593010;",2015,"Journal of Forensic Identification","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991822053&partnerID=40&md5=8543d00e070469ecfed1056ec10e9109",2-s2.0-84991822053
"Connor M., Mendecki L., Cordiner S.","57191589769;56764398400;6602950581;",2015,"Journal of Forensic Identification","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991818978&partnerID=40&md5=7954b6fcd33ec076457ac7e78a49ef9f",2-s2.0-84991818978
"Edelman G.J., van Leeuwen T.G., Aalders M.C.","26435111000;57203071495;7003713956;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923847149&doi=10.1111%2f1556-4029.12591&partnerID=40&md5=674793f4deeeb80d221f82dd08e979a5",2-s2.0-84923847149
"Zapata F., Fernández de la Ossa M.Á., García-Ruiz C.","56417459200;54779688800;35271820400;",2015,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84910655005&doi=10.1016%2fj.trac.2014.08.011&partnerID=40&md5=f568be971a8a37f476bb02894e3dcc1e",2-s2.0-84910655005
"Kersh K.L., Childers J.M., Justice D., Karim G.","56120368300;56120025900;56120450800;56119496300;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898850154&doi=10.1111%2f1556-4029.12409&partnerID=40&md5=278ed197b5ff55677a8509c748478246",2-s2.0-84898850154
"Modica M., Aprea G.M., Chiuri A., Zampa F., Lago G.","56379863500;56379903100;56380407200;23135630300;6701730159;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907855262&doi=10.1016%2fj.forsciint.2014.08.003&partnerID=40&md5=574cd3fcd8beb8a7db69ea077cdbf698",2-s2.0-84907855262
"Janchaysang S., Sumriddetchkajorn S., Buranasiri P.","55386851400;57207609990;24070131900;",2013,"Proceedings of SPIE - The International Society for Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883853964&doi=10.1117%2f12.2021592&partnerID=40&md5=b21188b8598cb0597083743f86a96019",2-s2.0-84883853964
"Stein D., Yu J.C.C.","55811475400;7405527500;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883558682&doi=10.1111%2f1556-4029.12256&partnerID=40&md5=3120f4fbb9b9a20a75c671f7cfdc3094",2-s2.0-84883558682
"Janchaysang S., Sumriddetchkajorn S., Buranasiri P.","55386851400;57207609990;24070131900;",2013,"Applied Optics","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880613400&doi=10.1364%2fAO.52.004898&partnerID=40&md5=fe7d2d1e26aabc0b8539cdc4ba499690",2-s2.0-84880613400
"Yamauchi S., Hitosugi M., Kimura H., Tokudome S.","7203055489;7004030409;55711599200;7006179936;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880158703&doi=10.1111%2f1556-4029.12100&partnerID=40&md5=c9206637e3cb588eb50d7e53ddefc5dd",2-s2.0-84880158703
"Finnis J., Lewis J., Davidson A.","55362435700;7406377212;55362167100;",2013,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876700813&doi=10.1016%2fj.scijus.2012.09.001&partnerID=40&md5=332883ed2e668511e0dbd1e3dcb0a3f9",2-s2.0-84876700813
"Lee W.C., Khoo B.E., Abdullah A.F.L.B., Abdul Aziz Z.B.","55621987900;7006437575;55621468900;6506401878;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876730634&doi=10.1111%2f1556-4029.12103&partnerID=40&md5=aea1254f4aff05c8d804911e62f65c05",2-s2.0-84876730634
"Schuler R.L., Kish P.E., Plese C.A.","8647502900;54882221400;36768758400;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868208739&doi=10.1111%2fj.1556-4029.2012.02171.x&partnerID=40&md5=c9b025334a90b0c1d737aa10ce9f9f9a",2-s2.0-84868208739
"Janchaysang S., Sumriddetchkajorn S., Buranasiri P.","55386851400;57207609990;24070131900;",2012,"Applied Optics","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867348311&doi=10.1364%2fAO.51.006984&partnerID=40&md5=46be603db403fdf18b065782026b43a2",2-s2.0-84867348311
"Kim Y., Youn S., Har D.","55699460800;55358068100;8293531600;",2012,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866247714&doi=10.1080%2f00450618.2012.657681&partnerID=40&md5=ce187b471f2b7141b70244b962fb1a86",2-s2.0-84866247714
"Farrar A., Porter G., Renshaw A.","55352834400;7201922540;24491011700;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865845875&doi=10.1111%2fj.1556-4029.2012.02231.x&partnerID=40&md5=655ed616381b90fbd5409c4344e3b7bb",2-s2.0-84865845875
"Banas A., Banas K., Breese M.B.H., Loke J., Heng Teo B., Lim S.K.","12793969300;6603964568;7005563036;55307846600;55308225400;35170114100;",2012,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863645316&doi=10.1039%2fc2an35355e&partnerID=40&md5=ab7ef07c0bb90d9e6396f6d13907a92a",2-s2.0-84863645316
"Oliver W.R., Leone L.","7102617273;55072031100;",2012,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863454579&doi=10.1111%2fj.1556-4029.2012.02101.x&partnerID=40&md5=a783f703f61734cea9070f0eac3ca80b",2-s2.0-84863454579
"Merkel R., Gruhn S., Dittmann J., Vielhauer C., Bräutigam A.","24169527300;54683809300;56157419800;6602138719;55234206000;",2012,"Proceedings of SPIE - The International Society for Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861935433&doi=10.1117%2f12.908637&partnerID=40&md5=e05db980a70bf917c67334a91d5779d1",2-s2.0-84861935433
"Castelló A., Francés F.","57197616303;8544359400;",2012,"Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892202203&partnerID=40&md5=830e5897b947a438a633e9ea608cc15d",2-s2.0-84892202203
"Houck M., Crispino F., McAdam T.","7006244647;6602290061;57193815779;",2012,"The Science of Crime Scenes","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016902258&partnerID=40&md5=5a8e73769f9642f2a04ba40e30c14251",2-s2.0-85016902258
"Albanese J., Montes R.","7005396001;53983049500;",2011,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80055108065&doi=10.1111%2fj.1556-4029.2011.01850.x&partnerID=40&md5=0d7a1a93b015c56681b8c036bfead27a",2-s2.0-80055108065
"Bossers L.C.A.M., Roux C., Bell M., McDonagh A.M.","23567860400;7202017940;57199469812;7004556971;",2011,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959551159&doi=10.1016%2fj.forsciint.2011.04.006&partnerID=40&md5=4992494df026ec9a406af1190665a933",2-s2.0-79959551159
"Xiao R., Zhao X., Zhu X., Zhang L.","38863315300;55705179900;55696668100;40662130300;",2010,"Journal of Forensic Identification","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957876175&partnerID=40&md5=e3f2c43cb803e4ae42eabd02b9ed41c5",2-s2.0-79957876175
"Schumacher R., Barth M., Neimke D., Niewöhner L.","14630960900;57189351968;14631074000;20135268700;",2010,"Proceedings of SPIE - The International Society for Optical Engineering","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954526420&doi=10.1117%2f12.853852&partnerID=40&md5=6b44d1d669363e886e1558b0cc8ee5d0",2-s2.0-77954526420
"Goltz D., Attas M., Young G., Cloutis E., Bedynski M.","7003572454;6602737138;35095838000;8738562900;35423391600;",2010,"Journal of Cultural Heritage","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449086516&doi=10.1016%2fj.culher.2009.11.003&partnerID=40&md5=5ec7d2748316355b781f06363ab830bc",2-s2.0-76449086516
"Robinson E.M., Richards G.B.","57193928858;7201583661;",2010,"Crime Scene Photography","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013727111&doi=10.1016%2fC2009-0-61082-5&partnerID=40&md5=1c09f2999c2d3ce3f3c0607ee55a8219",2-s2.0-85013727111
"Smith G.D., Nunan E., Walker C., Kushel D.","57005782900;35262402300;35263060600;26035684700;",2009,"Journal of Chemical Education","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72149096323&doi=10.1021%2fed086p1382&partnerID=40&md5=07a713f9d5b6e6f6b2b051d0cb4e6de0",2-s2.0-72149096323
"Virkler K., Lednev I.K.","24831174500;7004549899;",2009,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349155553&doi=10.1016%2fj.forsciint.2009.02.013&partnerID=40&md5=c9e23828dff0ab5908fa125f33ae166f",2-s2.0-67349155553
"Brettell T.A., Butler J.M., Almirall J.R.","6604035747;7403925483;7004960911;",2009,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67249090786&doi=10.1021%2fac9008786&partnerID=40&md5=89bb69ed164f1194b1e4017dc21907a5",2-s2.0-67249090786
