Authors,Author(s) ID,Year,Source title,Link,EID
"Pelletti G., Viel G., Fais P., Viero A., Visentin S., Miotto D., Montisci M., Cecchetto G., Giraudo C.","57035455200;25226336000;36552190300;55613229200;57200592921;7007013799;6603171719;7005539247;36645827200;",2017,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011866999&doi=10.1016%2fj.legalmed.2017.01.009&partnerID=40&md5=19ed10768791466698552a77ec996834",2-s2.0-85011866999
"Costa S.T., Freire A.R., Matoso R.I., Daruge Júnior E., Rossi A.C., Prado F.B.","57193440795;57198331685;55892308300;57039962300;37261932700;22433527400;",2017,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014005640&doi=10.1111%2f1556-4029.13387&partnerID=40&md5=603f8d2046ffe0496bd495629a7837f3",2-s2.0-85014005640
"Hutchinson J.C., Shelmerdine S.C., Simcock I.C., Sebire N.J., Arthurs O.J.","57006097800;55545709400;36622825800;57049165000;6507902996;",2017,"British Journal of Radiology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023760867&doi=10.1259%2fbjr.20170113&partnerID=40&md5=3d795ebbe8003cce9acc1575f70ae2dc",2-s2.0-85023760867
"Giraudo C., Fais P., Pelletti G., Viero A., Miotto D., Boscolo-Berto R., Viel G., Montisci M., Cecchetto G., Ferrara S.D.","36645827200;36552190300;57035455200;55613229200;7007013799;27267581100;25226336000;6603171719;7005539247;7103237527;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975260983&doi=10.1007%2fs00414-016-1403-7&partnerID=40&md5=468231debc6308175da5e2886c608710",2-s2.0-84975260983
"Kanitakis J., Monneuse O.","55249583600;6602339373;",2016,"American Journal of Dermatopathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961226713&doi=10.1097%2fDAD.0000000000000424&partnerID=40&md5=406aa8a178e5eb1d880b97b89e08a93f",2-s2.0-84961226713
"Krentz B.V., Alamo L., Grimm J., Dédouit F., Bruguier C., Chevallier C., Egger C., Da Silva L.F.F., Grabherr S.","57189386481;6701598340;36169753700;12785769500;36918030400;36607625600;36705868500;56235734700;16743897700;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969974161&doi=10.1007%2fs00414-016-1370-z&partnerID=40&md5=4361eb22fbfd69eb7e46e0305056bab6",2-s2.0-84969974161
"Clark K.R.","56285636500;",2016,"Radiologic Technology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978386222&partnerID=40&md5=dfe927fd000780ef8528f683fa3c04aa",2-s2.0-84978386222
"Fais P., Cecchetto G., Boscolo-Berto R., Toniolo M., Viel G., Miotto D., Montisci M., Tagliaro F., Giraudo C.","36552190300;7005539247;27267581100;57041021200;25226336000;7007013799;6603171719;7006052078;36645827200;",2016,"Radiologia Medica","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006994718&doi=10.1007%2fs11547-015-0612-3&partnerID=40&md5=7e6dbfb5d62bc73738947e90c8ee1687",2-s2.0-85006994718
"Fais P., Giraudo C., Viero A., Miotto D., Bortolotti F., Tagliaro F., Montisci M., Cecchetto G.","36552190300;36645827200;55613229200;7007013799;7005050288;7006052078;6603171719;7005539247;",2016,"Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957922403&doi=10.1016%2fj.legalmed.2016.01.001&partnerID=40&md5=b9724d4988d421459b4284c62e48c6f4",2-s2.0-84957922403
"Walton L.A., Bradley R.S., Withers P.J., Newton V.L., Watson R.E.B., Austin C., Sherratt M.J.","56290608000;14064447600;7102893317;56387031400;12242442800;7201681421;6701449297;",2015,"Scientific Reports","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929359039&doi=10.1038%2fsrep10074&partnerID=40&md5=5820e7e11280fa9b0d76adaa747fc4fb",2-s2.0-84929359039
"Fais P., Giraudo C., Viero A., Amagliani A., Viel G., Montisci M., Miotto D., Cecchetto G.","36552190300;36645827200;55613229200;35335933300;25226336000;6603171719;7007013799;7005539247;",2015,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941197521&doi=10.1016%2fj.jofri.2015.07.004&partnerID=40&md5=7d01e7e00640887354918195a8916305",2-s2.0-84941197521
"Viero A., Giraudo C., Cecchetto G., Muscovich C., Favretto D., Puglisi M., Fais P., Viel G.","55613229200;36645827200;7005539247;57195453199;55394813400;57195452210;36552190300;25226336000;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027950723&doi=10.1016%2fj.forsciint.2014.08.001&partnerID=40&md5=c37a7aba0944b28c71ee9a3de91e759f",2-s2.0-85027950723
"Kettner M., Potente S., Schulz B., Knauff P., Schmidt P.H., Ramsthaler F.","23050330300;15824233800;54936523600;56320365600;7403630171;23111774300;",2014,"Forensic Science, Medicine, and Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934292432&doi=10.1007%2fs12024-014-9584-1&partnerID=40&md5=802ce47f33143c33b40d51387b9a2dfa",2-s2.0-84934292432
"Delannoy Y., Colard T., Bécart A., Penel G., Maréchal C., Gosset D., Hédouin V.","37261138600;24069910600;6603464980;6603431532;36724895900;55234516700;7003885609;",2014,"Revue de Medecine Legale","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905250937&doi=10.1016%2fj.medleg.2014.04.001&partnerID=40&md5=19c77ac1862ccad024202a6b95ba1de6",2-s2.0-84905250937
"López-López M., García-Ruiz C.","36614422500;35271820400;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898684271&doi=10.1016%2fj.forsciint.2014.03.023&partnerID=40&md5=d91db477c383044b5af8b1b664ad4703",2-s2.0-84898684271
"Frank M., Schönekeß H., Jäger F., Herbst J., Ekkernkamp A., Nguyen T.T., Bockholdt B.","25936070900;37665975300;36948432000;55831714000;56264343800;57198024515;6603126842;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888130458&doi=10.1007%2fs00414-013-0904-x&partnerID=40&md5=130059bf76c4d3961fc11b271ec59a3b",2-s2.0-84888130458
"Kieser D.C., Carr D.J., Girvan L., Leclair S.C.J., Horsfall I., Theis J.C., Swain M.V., Kieser J.A.","23990845700;8049037200;22634561700;55748956100;6603047664;7006692406;7201800664;35563406800;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883218688&doi=10.1007%2fs00414-013-0874-z&partnerID=40&md5=ca4a4d24da860e51547ca1409c44b186",2-s2.0-84883218688
"Turillazzi E., Di Peri G.P., Nieddu A., Bello S., Monaci F., Neri M., Pomara C., Rabozzi R., Riezzo I., Fineschi V.","54937623900;55760202700;6602737596;35783887600;6601929852;8314105000;8339471800;56346695000;6507688636;7003380926;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878785679&doi=10.1016%2fj.forsciint.2013.04.006&partnerID=40&md5=badabc4eeda5aba0c633d36c7a6740fd",2-s2.0-84878785679
"Fais P., Giraudo C., Boscolo-Berto R., Amagliani A., Miotto D., Feltrin G., Viel G., Ferrara S.D., Cecchetto G.","36552190300;36645827200;27267581100;35335933300;7007013799;7005398589;25226336000;7103237527;7005539247;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879505107&doi=10.1007%2fs00414-012-0775-6&partnerID=40&md5=790de8c5eab784f8d4b67a7e28bfff3e",2-s2.0-84879505107
"Rutty G.N., Brough A., Biggs M.J.P., Robinson C., Lawes S.D.A., Hainsworth S.V.","7004794826;55210448500;23471722300;7403375328;20734650900;6701909480;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873727159&doi=10.1016%2fj.forsciint.2012.10.030&partnerID=40&md5=89bddd050706dd6d0839dedeefcf1f83",2-s2.0-84873727159
"Cecchetto G., Amagliani A., Giraudo C., Fais P., Cavarzeran F., Montisci M., Feltrin G., Viel G., Ferrara S.D.","7005539247;35335933300;36645827200;36552190300;6506115974;6603171719;7005398589;25226336000;7103237527;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863726081&doi=10.1007%2fs00414-011-0648-4&partnerID=40&md5=109879032d77644ca421dc82fcb45962",2-s2.0-84863726081
"Amadasi A., Borgonovo S., Brandone A., Di Giancamillo M., Cattaneo C.","53876776000;17344890100;6508288785;6507541689;55157912300;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863725019&doi=10.1007%2fs00414-011-0633-y&partnerID=40&md5=b5c1a68f9d6c27902005ba088e61cb71",2-s2.0-84863725019
"Schyma C., Hagemeier L., Greschus S., Schild H., Madea B.","7003395370;24597331300;6506310914;36044481900;7102211257;",2012,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861167517&doi=10.1007%2fs00414-010-0546-1&partnerID=40&md5=8ff7465c1f1f1486046d353039010f7e",2-s2.0-84861167517
