Authors,Author(s) ID,Year,Source title,Link,EID
"Tilley N., Laycock G.","6602765847;6701795133;",2017,"Advances in Evidence-Based Policing","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020838067&doi=10.4324%2f9781315518299&partnerID=40&md5=3204dde7aa5887f78224c6dfaaf9cbe4",2-s2.0-85020838067
"Maitre M., Kirkbride K.P., Horder M., Roux C., Beavis A.","57192155063;56337473100;57113201600;7202017940;7007045269;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998656243&doi=10.1016%2fj.forsciint.2016.09.003&partnerID=40&md5=72e08daa40fe2a6dc2975729496feac9",2-s2.0-84998656243
"Cook M.","57169595000;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995792979&doi=10.1016%2fj.forsciint.2016.11.002&partnerID=40&md5=87b0d68e1b73c61c6c7d3e704479a5cc",2-s2.0-84995792979
"Brozek-Mucha Z.","6602161516;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937239494&doi=10.1016%2fj.forsciint.2015.06.033&partnerID=40&md5=22f29e883d9201139cb8595e3009dd95",2-s2.0-84937239494
"French J., Morgan R.","37037238900;57194780985;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919934670&doi=10.1016%2fj.forsciint.2014.10.023&partnerID=40&md5=6a6835a56a36f8eed033f96ca37b120d",2-s2.0-84919934670
"Taudte R.V., Roux C., Bishop D., Blanes L., Doble P., Beavis A.","55907909000;7202017940;7401913655;8606130700;6603627895;7007045269;",2015,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940971109&doi=10.1039%2fc5ay00306g&partnerID=40&md5=82cb0894147e5a0abacce520bcb029f3",2-s2.0-84940971109
"Butler O.T., Cairns W.R.L., Cook J.M., Davidson C.M.","8788109600;7003572964;7404183611;7202174920;",2015,"Journal of Analytical Atomic Spectrometry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917691455&doi=10.1039%2fc4ja90062f&partnerID=40&md5=25f9138e33effe0c7bd85bc5030dc8e4",2-s2.0-84917691455
"Bueno J., Lednev I.K.","55220519700;7004549899;",2014,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897559178&doi=10.1021%2fac4036718&partnerID=40&md5=0c466a461c7fe11c8a9c664df31a3d32",2-s2.0-84897559178
"Lindström A.-C., Hung N., Duncan W., Kieser J.","56199419000;56698436500;56559449200;35563406800;",2014,"Pathology","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902140945&doi=10.1097%2fPAT.0000000000000083&partnerID=40&md5=8d950acafe7273267ea26595db795915",2-s2.0-84902140945
"Brozek-Mucha Z.","6602161516;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894665109&doi=10.1016%2fj.forsciint.2014.01.020&partnerID=40&md5=51e11fdc6845da4ab77eb667573cf696",2-s2.0-84894665109
"Brozek-Mucha Z.","6602161516;",2014,"BioMed Research International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904212014&doi=10.1155%2f2014%2f428038&partnerID=40&md5=9c1f4a557ef2656496887946e16ccb78",2-s2.0-84904212014
