Authors,Author(s) ID,Year,Source title,Link,EID
"Houck M.M., Siegel J.A.","7006244647;7403199392;",2010,"Fundamentals of Forensic Science: Second Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911201324&partnerID=40&md5=67b66f6bc89ef627911a65aac4cc1cac",2-s2.0-84911201324
"Biedermann A., Bozza S., Taroni F.","7004542967;56252989000;57203030918;",2009,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69549091691&doi=10.1016%2fj.forsciint.2009.06.004&partnerID=40&md5=cb7b401511f441a7d9256164eec42b37",2-s2.0-69549091691
"Sharma S.P., Lahiri S.C.","55428765100;7203050822;",2009,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69649088077&doi=10.1016%2fj.scijus.2008.07.002&partnerID=40&md5=faf4d95bff6b108af9e968be12987f27",2-s2.0-69649088077
"Berk R.E., Rochowicz S.A., Wong M., Kopina M.A.","16648006100;16508196400;16508182300;6506420757;",2007,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250312030&doi=10.1111%2fj.1556-4029.2007.00457.x&partnerID=40&md5=053d2c6dcd963eff4e99d10ec0bc17c7",2-s2.0-34250312030
"Agrawal J.K., Sharma J.D., Pitre K.S.","36856523300;36054805300;7003704100;",2005,"Medico-Legal Update","https://www.scopus.com/inward/record.uri?eid=2-s2.0-32144435762&partnerID=40&md5=5b358a9be1a439f437507b9e580ab9ae",2-s2.0-32144435762
"De Donato A., Gutz I.G.R.","6505788491;7003646990;",2005,"Electroanalysis","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444433491&doi=10.1002%2felan.200303048&partnerID=40&md5=aa44ac383403f05e83f5ef823768ce75",2-s2.0-20444433491
"Meng H.-H., Lee H.-C., Chen Y.-L.","7202278946;7501482589;54683646700;",2003,"IEEE Annual International Carnahan Conference on Security Technology, Proceedings","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342496277&partnerID=40&md5=d36fa9dd3966c3e63c692418ac1baa2d",2-s2.0-2342496277
"Dockery C.R., Goode S.R.","6602477687;7006394108;",2003,"Applied Optics","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242271399&doi=10.1364%2fAO.42.006153&partnerID=40&md5=37d6c4b03cfb9a2f5e01707d2ed9a8e5",2-s2.0-0242271399
"Kosanke K.L., Dujay R.C., Kosanke B.","57027894800;6504526921;6506502830;",2003,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038034498&partnerID=40&md5=c2939bf6bfaf32f5f2a5e076b6857b59",2-s2.0-0038034498
"Torre C., Mattutino G., Vasino V., Robino C.","7005464291;6506493063;6504256475;7003535231;",2002,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036112885&partnerID=40&md5=fd432f5d8da70a9bbcaf3dfb4247ce14",2-s2.0-0036112885
"Coumbaros J., Kirkbride K.P., Kobus H., Sarvas I.","7801471626;56337473100;7003432475;6504767021;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034758670&partnerID=40&md5=2555f3b1d8c13ffdb5435a56e3d1efa2",2-s2.0-0034758670
"Wu Z., Tong Y., Yu J., Zhang X., Yang Y., Pan C., Deng X., Wen Y., Xu Y.","7501412325;55225471800;7405530456;35108563900;7409382210;7403223312;7401767065;55239417300;57198775466;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034989911&partnerID=40&md5=dd910afea64312294a233519d0abd244",2-s2.0-0034989911
"Saverio Romolo F., Margot P.","6508292376;7004580112;",2001,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035876938&doi=10.1016%2fS0379-0738%2800%2900428-X&partnerID=40&md5=e2f36a3e097a0be7c0c29e4addbcf379",2-s2.0-0035876938
"Coumbaros J., Kirkbride K.P., Klass G., Skinner W.","7801471626;56337473100;6602385262;57201542468;",2001,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035371595&doi=10.1016%2fS0379-0738%2800%2900421-7&partnerID=40&md5=1db75a3996fcfb889d4a28e54a6ea753",2-s2.0-0035371595
"Blanco-Pampín J.M.","56614846600;",2001,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035051566&partnerID=40&md5=976652bfcfeaa664c684830192265c66",2-s2.0-0035051566
"Brozek-Mucha Z.","6602161516;",2000,"Z Zagadnien Nauk Sadowych","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033779318&partnerID=40&md5=586daf977b71b68a3133c42008aa097b",2-s2.0-0033779318
"Gökdemir K., Seven E., Sarikaya Y.","6507819076;6507812553;35809686200;",1999,"Turkish Journal of Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039523652&partnerID=40&md5=a086e07cc563459c1dd1bd2d68753fab",2-s2.0-0039523652
"Garofano L., Capra M., Ferrari F., Bizzaro G.P., Di Tullio D., Dell'Olio M., Ghitti A.","13003629700;7006298574;36883328400;6507667796;6508260289;6603561438;6506793662;",1999,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033038170&doi=10.1016%2fS0379-0738%2899%2900035-3&partnerID=40&md5=5895cfdc2c630a19689aadb1f2753da1",2-s2.0-0033038170
"Niewöhner L., Wenz H.W.","20135268700;7003936731;",1999,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17644431530&partnerID=40&md5=be48e041b74059016885e4a86497303c",2-s2.0-17644431530
"Jalanti T., Henchoz P., Gallusser A., Bonfanti M.S.","6506250484;6602482765;6701802819;7003446206;",1999,"Science and Justice - Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032600687&partnerID=40&md5=8f61bae32ce4e576eb41d2210dff7247",2-s2.0-0032600687
"Miyauchi H., Kumihashi M., Shibayama T.","16212821700;6506493455;57205895586;",1998,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031931445&partnerID=40&md5=81b1f2849b9ff94ecfdd54150aa47b5d",2-s2.0-0031931445
"Basu S., Boone Jr. C.E., Denio Jr. D.J., Miazga R.A.","7403656094;36797360700;7801377796;6505569890;",1997,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030742763&partnerID=40&md5=817da3eb2c9b9a21dc20bdf0aed0d50c",2-s2.0-0030742763
"Meng H.-H., Caddy B.","7202278946;7004233264;",1997,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030793488&partnerID=40&md5=915d1f40dd367b065908551af1262b10",2-s2.0-0030793488
"Karger B., Meyer E., Knudsen P.J.T., Brinkmann B.","15044713800;16163130800;7006627171;7103117269;",1996,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030040465&doi=10.1007%2fBF01369787&partnerID=40&md5=aa71b72800f72fbd6b6fd03c79c2abbf",2-s2.0-0030040465
"Thornton J.I.","7402781608;",1994,"Analytica Chimica Acta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028267446&doi=10.1016%2f0003-2670%2894%2985117-4&partnerID=40&md5=8995482eb9bff7bb70aede63c9b6ea0d",2-s2.0-0028267446
"Andrasko J., Pettersson S.","7004449107;7101949248;",1991,"Journal of the Forensic Science Society","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025769744&doi=10.1016%2fS0015-7368%2891%2973164-2&partnerID=40&md5=de6988ad5888d08c50095d2ab2b15c9a",2-s2.0-0025769744
"Taylor B.J., McQuillan J.","56212370700;7004334618;",1983,"Analytical Proceedings","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049106649&doi=10.1039%2fAP9832000546&partnerID=40&md5=46912c8a69f55ecce198cad7c45e1a9c",2-s2.0-37049106649
"Liu J.H., Lin W.-F., Nicol J.D.","55851758900;7406521199;7004860292;",1980,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018927154&doi=10.1016%2f0379-0738%2880%2990179-6&partnerID=40&md5=23ecd7a5cb8c54abe0ec97a50948fd42",2-s2.0-0018927154
"Newbury M.L.","6506481503;",1980,"Journal of the Canadian Society of Forensic Science","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018850826&doi=10.1080%2f00085030.1980.10757340&partnerID=40&md5=852716969f9f42bd99b73e831f68f262",2-s2.0-0018850826
