Authors,Author(s) ID,Year,Source title,Link,EID
"Romolo F.S., Christopher M.E., Donghi M., Ripani L., Jeynes C., Webb R.P., Ward N.I., Kirkby K.J., Bailey M.J.","6508292376;54782309500;55776762800;6603303870;7005965730;7403006881;16192268900;8683196800;26640197300;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879488230&doi=10.1016%2fj.forsciint.2013.05.006&partnerID=40&md5=e07b51cd6937c097051befa58c24150f",2-s2.0-84879488230
"Christopher M.E., Warmenhoeven J.-W., Romolo F.S., Donghi M., Webb R.P., Jeynes C., Ward N.I., Kirkby K.J., Bailey M.J.","54782309500;56123957600;6508292376;55776762800;7403006881;7005965730;16192268900;8683196800;26640197300;",2013,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880445433&doi=10.1039%2fc3an00597f&partnerID=40&md5=7abbbcfdfa07798066e1d73d7b081112",2-s2.0-84880445433
"Thomas J.L., Lincoln D., McCord B.R.","57198922676;55634223400;7004001442;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876730648&doi=10.1111%2f1556-4029.12096&partnerID=40&md5=84f47913a76a4467b532505bf41aadad",2-s2.0-84876730648
"Chang K.H., Jayaprakash P.T., Yew C.H., Abdullah A.F.L.","55645695400;7004736167;55644072200;55621468900;",2013,"Australian Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875926381&doi=10.1080%2f00450618.2012.691546&partnerID=40&md5=29fd2f61a8e69b91779c69d0ebf86c3e",2-s2.0-84875926381
"Kabir A., Furton K.G.","7005744830;7004543580;",2012,"Gas Chromatography","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882563564&doi=10.1016%2fB978-0-12-385540-4.00025-0&partnerID=40&md5=9623da68d73ec969bc1c60de33072dd7",2-s2.0-84882563564
"Gilchrist E., Jongekrijg F., Harvey L., Smith N., Barron L.","55074774900;55178490300;55178190200;35472999100;12753795900;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864371692&doi=10.1016%2fj.forsciint.2012.03.024&partnerID=40&md5=a9dcc2bc01027e5afb8ae8624b83cfc2",2-s2.0-84864371692
"Dalby O., Butler D., Birkett J.W.","36160383000;57198299952;7004014784;",2010,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954320178&doi=10.1111%2fj.1556-4029.2010.01370.x&partnerID=40&md5=8ed7f76d57e3a1216c821751a8972c1b",2-s2.0-77954320178
"Zhao M., Zhang S., Yang C., Xu Y., Wen Y., Sun L., Zhang X.","15049961800;35232020500;7407744086;57198774518;55239417300;55493067000;35108563900;",2008,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47349115167&doi=10.1111%2fj.1556-4029.2008.00752.x&partnerID=40&md5=e24b612df0139300febe26f1923e18ca",2-s2.0-47349115167
"Martiny A., Campos A.P.C., Sader M.S., Pinto M.A.L.","36964991000;56251863400;12143919900;7402306549;",2008,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149152181&doi=10.1016%2fj.forsciint.2007.07.005&partnerID=40&md5=cd07c4e6bc02383bec3555f82f1f69f9",2-s2.0-41149152181
"Laza D., Nys B., Kinder J.D., Kirsch-De Mesmaeker A., Moucheron C.","16506608200;35080922200;35080522800;7005778151;6603770123;",2007,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250325448&doi=10.1111%2fj.1556-4029.2007.00490.x&partnerID=40&md5=3068362e1964809a33319094f9aa3a0f",2-s2.0-34250325448
"West C., Baron G., Minet J.-J.","8676198500;35073398200;36927723100;",2007,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847022976&doi=10.1016%2fj.forsciint.2006.04.004&partnerID=40&md5=ec8e37ac835897629a4f3f7daf991a81",2-s2.0-33847022976
"Muller D., Levy A., Vinokurov A., Ravreby M., Shelef R., Wolf E., Eldar B., Glattstein B.","57199771924;55683108200;7006603191;6507211476;6603143403;7402940663;6507052211;6603520952;",2007,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845865537&doi=10.1111%2fj.1556-4029.2006.00309.x&partnerID=40&md5=016deef4ce932bc3632daeff07163c3b",2-s2.0-33845865537
"Brettell T.A., Butler J.M., Saferstein R.","6604035747;7403925483;6603724137;",2005,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544474547&doi=10.1021%2fac050682e&partnerID=40&md5=0dfd57d04975ce76562318fadf4a6a9b",2-s2.0-20544474547
"Zeichner A., Eldar B.","7005860122;6507052211;",2004,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7544230801&partnerID=40&md5=a7a06e8a936b3af1bb9e01db19ca9690",2-s2.0-7544230801
