Authors,Author(s) ID,Year,Source title,Link,EID
"Castillo-Peinado L.S., Luque de Castro M.D.","57189234765;7101731978;",2017,"Talanta","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012195852&doi=10.1016%2fj.talanta.2017.01.087&partnerID=40&md5=f290a6c19a645da8336db71f5ffc8855",2-s2.0-85012195852
"Laidlaw M.A.S., Filippelli G., Mielke H., Gulson B., Ball A.S.","8521247600;6603869812;7005456415;7006018283;7202932566;",2017,"Environmental Health: A Global Access Science Source","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017037122&doi=10.1186%2fs12940-017-0246-0&partnerID=40&md5=20f47fe0350c19bd684269990db9baf9",2-s2.0-85017037122
"He C.-H., Wang Q.-L., Liu S.-W., Wei L., Wang F., Han B.","57194543785;55608649800;27168150300;36550803200;55799946600;37005365900;",2017,"Huozhayao Xuebao/Chinese Journal of Explosives and Propellants","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020716533&doi=10.14077%2fj.issn.1007-7812.2017.02.002&partnerID=40&md5=f08e215983629f0869b4b57fe21f8068",2-s2.0-85020716533
"Gallidabino M., Romolo F.S., Weyermann C.","36135414600;6508292376;23978745200;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009494000&doi=10.1016%2fj.forsciint.2016.12.027&partnerID=40&md5=8330f583f249aee94c69e5c24a3a7fdc",2-s2.0-85009494000
"Gallidabino M., Romolo F.S., Weyermann C.","36135414600;6508292376;23978745200;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009483648&doi=10.1016%2fj.forsciint.2016.12.029&partnerID=40&md5=1e3c800b423f7ef3f361dd19bac92c79",2-s2.0-85009483648
"Taudte R.V., Roux C., Beavis A.","55907909000;7202017940;7007045269;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000578295&doi=10.1016%2fj.forsciint.2016.11.027&partnerID=40&md5=7acd51d65604c7aaab064b03b725e43c",2-s2.0-85000578295
"Maitre M., Kirkbride K.P., Horder M., Roux C., Beavis A.","57192155063;56337473100;57113201600;7202017940;7007045269;",2017,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998656243&doi=10.1016%2fj.forsciint.2016.09.003&partnerID=40&md5=72e08daa40fe2a6dc2975729496feac9",2-s2.0-84998656243
"Cook M.","57169595000;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995792979&doi=10.1016%2fj.forsciint.2016.11.002&partnerID=40&md5=87b0d68e1b73c61c6c7d3e704479a5cc",2-s2.0-84995792979
"Goudsmits E., Sharples G.P., Birkett J.W.","56926734200;7003677879;7004014784;",2016,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979695911&doi=10.1016%2fj.scijus.2016.06.007&partnerID=40&md5=fc48d30e8e1ee29b4dea7eddc4354c17",2-s2.0-84979695911
"Burnett B.R.","35564659500;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979779430&doi=10.1111%2f1556-4029.13149&partnerID=40&md5=74b11daeb03c8e677b75904773fee4be",2-s2.0-84979779430
"Stevens B., Bell S., Adams K.","57192428499;55423348700;57192436419;",2016,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006341534&doi=10.1016%2fj.forc.2016.10.001&partnerID=40&md5=6988527a18b3d9d63a999b9984f711c5",2-s2.0-85006341534
"Costa R.A., Motta L.C., Destefani C.A., Rodrigues R.R.T., do Espírito Santo K.S., Aquije G.M.F.V., Boldrini R., Athayde G.P.B., Dias M.T.W.D.C., Romão W.","56825047100;56179616200;56086468100;56949906300;57190277852;56075083100;57190273371;56587845000;57190282453;57198083811;",2016,"Microchemical Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978924571&doi=10.1016%2fj.microc.2016.07.017&partnerID=40&md5=9f19bb6bc33f7fce74b6392b8339db58",2-s2.0-84978924571
"Smijs T., Galli F., van Asten A.","6603214429;57191898227;56099430100;",2016,"Forensic Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006378380&doi=10.1016%2fj.forc.2016.10.005&partnerID=40&md5=c961a79733106eafa4fe64c35e7ccc08",2-s2.0-85006378380
"Sarraguça J.M.G., Lima C., Machado F., Lopes J.A., Almeida A., Fernandes L., Magalhães T., Santos A.","7801489054;7103053554;57206331494;7202733600;22984051100;7103334942;24473164700;16246477100;",2016,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978080615&doi=10.1039%2fc6an00247a&partnerID=40&md5=e4b8bd248322783e93e0b0f73443740e",2-s2.0-84978080615
"Ali L., Brown K., Castellano H., Wetzel S.J.","57191446213;57191444936;57191443142;7004846193;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990188105&doi=10.1111%2f1556-4029.13077&partnerID=40&md5=10f2595b136b725c61f9ffeeb57ad458",2-s2.0-84990188105
"Merli D., Brandone A., Amadasi A., Cattaneo C., Profumo A.","8368483400;6508288785;53876776000;55157912300;7003364620;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968586458&doi=10.1007%2fs00414-016-1375-7&partnerID=40&md5=8b6aad827fa386eb6a9cf5d01d52ff14",2-s2.0-84968586458
"Castellanos A., Bell S., Fernandez-Lima F.","56404094200;55423348700;21734397400;",2016,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971425429&doi=10.1039%2fc6ay00096g&partnerID=40&md5=934113ac278f6adfe2723f4613ec3342",2-s2.0-84971425429
"Zou Y., Xia P., Yang F., Cao F., Ma K., Mi Z., Huang X., Cai N., Jiang B., Zhao X., Liu W., Chen X.","57189639141;57189643403;57189646980;55432797700;56699309400;56779585400;57189640147;57204283381;57102423800;56779239600;57191498444;35239643800;",2016,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973597921&doi=10.1039%2fc5ay03337c&partnerID=40&md5=6dcc62f0cd20941494647860498b42a1",2-s2.0-84973597921
"Kara I.","56592181100;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962803765&doi=10.1111%2f1556-4029.13073&partnerID=40&md5=edaf127dff3805627964bb87d8eaae6d",2-s2.0-84962803765
"Fambro L.A., Miller E.T., Vandenbos D.D., Dockery C.R.","57189263514;57189268527;57189261324;6602477687;",2016,"Analytical Methods","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967327853&doi=10.1039%2fc6ay00725b&partnerID=40&md5=ee8976c9897f3a6238f866f646231348",2-s2.0-84967327853
"Aliste M., Chávez L.G.","56104447400;57102993900;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957573824&doi=10.1016%2fj.forsciint.2016.01.034&partnerID=40&md5=006060229b4eabbf430d858208313732",2-s2.0-84957573824
"Taudte R.V., Roux C., Blanes L., Horder M., Kirkbride K.P., Beavis A.","55907909000;7202017940;8606130700;57113201600;56337473100;7007045269;",2016,"Analytical and Bioanalytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958012371&doi=10.1007%2fs00216-016-9357-7&partnerID=40&md5=c88f8ff1eaf8749801be5bd996300fda",2-s2.0-84958012371
"Wang J., O'Mahony A.M.","7701314455;24344377800;",2016,"Forensic Science: A Multidisciplinary Approach","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017475276&doi=10.1002%2f9783527693535.ch6&partnerID=40&md5=83b554e500090e149cc819922e4e3417",2-s2.0-85017475276
"Cid F., Kochifas P., Mansilla H.D., Santander P., Yáñez J., Amarasiriwardena D.","56958265600;56278701100;7003787740;6701430138;10144457000;55394350000;",2016,"Microchemical Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946924839&doi=10.1016%2fj.microc.2015.11.002&partnerID=40&md5=6915bc141cf8879893ab9c0d921cfe28",2-s2.0-84946924839
"van Dam A., van Beek F.T., Aalders M.C.G., van Leeuwen T.G., Lambrechts S.A.G.","55233576300;57035207900;7003713956;57203071495;8947906300;",2016,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960122534&doi=10.1016%2fj.scijus.2015.12.002&partnerID=40&md5=5736dd4a01464cee709d4dcd2975092a",2-s2.0-84960122534
"Kara L., Sarikavak Y., Lisesivdin S.B., Kasap M.","57188548277;36621412600;16242267700;6603712742;",2016,"Environmental Forensics","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961652487&doi=10.1080%2f15275922.2015.1133729&partnerID=40&md5=d751276fcdfa7aa0348909dd6b8fdf15",2-s2.0-84961652487
"Hogg S.R., Hunter B.C., Waddell Smith R.","36903162600;49863581100;7006383201;",2016,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956810671&doi=10.1111%2f1556-4029.12881&partnerID=40&md5=ec1f10cabb15107321ef96f465c2e8df",2-s2.0-84956810671
"Perez J.J., Watson D.A., Levis R.J.","55503945500;57201673267;57206151671;",2016,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028696591&doi=10.1021%2facs.analchem.6b01438&partnerID=40&md5=20843eff05d6802da7a91010dfd556eb",2-s2.0-85028696591
"Doty K.C., Muro C.K., Bueno J., Halámková L., Lednev I.K.","56086169000;56469498800;55220519700;54414110100;7004549899;",2016,"Journal of Raman Spectroscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956594967&doi=10.1002%2fjrs.4826&partnerID=40&md5=f2a266bd6632622f8300237575145c49",2-s2.0-84956594967
"Hannigan T.J., McDermott S.D., Greaney C.M., O'Shaughnessy J., O'Brien C.M.","6602302552;7005399253;56829433800;56829019700;56828738400;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941247997&doi=10.1016%2fj.forsciint.2015.08.003&partnerID=40&md5=f47569eb3434977ead3e043e2a83e116",2-s2.0-84941247997
"Goudsmits E., Sharples G.P., Birkett J.W.","56926734200;7003677879;7004014784;",2015,"TrAC - Trends in Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945358419&doi=10.1016%2fj.trac.2015.05.010&partnerID=40&md5=3d1326cf71a2936b306b5cf19a20fca5",2-s2.0-84945358419
"Amadasi A., Gibelli D., Mazzarelli D., Porta D., Gaudio D., Salsarola D., Brandone A., Rizzi A., Cattaneo C.","53876776000;26532520200;54893139800;23051551700;37025965600;56433708200;6508288785;56949049800;55157912300;",2015,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931575779&doi=10.1007%2fs00414-014-1107-9&partnerID=40&md5=b9fb9049c9abc68fcab3121f98cab649",2-s2.0-84931575779
"Stoney D.A., Bowen A.M., Stoney P.L.","6701362372;55621825700;56600363200;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937042974&doi=10.1016%2fj.forsciint.2015.06.002&partnerID=40&md5=dc2f45bd2a337ef5e4846dbe2c59a877",2-s2.0-84937042974
"Lindström A.-C., Hoogewerff J., Athens J., Obertova Z., Duncan W., Waddell N., Kieser J.","56199419000;6603651344;55783203500;6506296498;56559449200;14047616900;35563406800;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934939196&doi=10.1016%2fj.forsciint.2015.05.021&partnerID=40&md5=f3c675d2816a6a30e7842212c58c48c3",2-s2.0-84934939196
"Martin D., Gonzalvez A.G., Buesing F., Urena A.G.","56468440500;35334205500;57041352900;6508242555;",2015,"Applied Spectroscopy","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953382482&doi=10.1366%2f14-07832&partnerID=40&md5=b206332aa40ff393509000fd7d60826c",2-s2.0-84953382482
"Aksoy Ç., Bora T., Şenocak N., Aydin F.","55965836700;6701785089;55601889900;24470946100;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925433344&doi=10.1016%2fj.forsciint.2015.03.006&partnerID=40&md5=fd5bcadf77bec216e18d90128c3a8d1a",2-s2.0-84925433344
"French J., Morgan R.","37037238900;57194780985;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919934670&doi=10.1016%2fj.forsciint.2014.10.023&partnerID=40&md5=6a6835a56a36f8eed033f96ca37b120d",2-s2.0-84919934670
"Duarte A., Silva L.M., De Souza C.T., Stori E.M., Boufleur L.A., Amaral L., Dias J.F.","57190884864;16302305400;53877000700;55515128100;26538663000;55952762600;7201934485;",2015,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027923464&doi=10.1016%2fj.nimb.2014.11.116&partnerID=40&md5=72de12208afcd4d317f6470ea5fc80f0",2-s2.0-85027923464
"Kara I., Lisesivdin S.B., Kasap M., Er E., Uzek U.","56592181100;16242267700;6603712742;57196873216;6504143483;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938216604&doi=10.1111%2f1556-4029.12785&partnerID=40&md5=79cb93cbb9f916235a1245b91aefd384",2-s2.0-84938216604
"Hearns N.G.R., Laflèche D.N., Sandercock M.L.","56518102600;57207699467;7102712687;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928765485&doi=10.1111%2f1556-4029.12729&partnerID=40&md5=d83caccc2b6ecab7518acfe9dff40e82",2-s2.0-84928765485
"Vanini G., Destefani C.A., Merlo B.B., Carneiro M.T.W.D., Filgueiras P.R., Poppi R.J., Romão W.","55806202000;56086468100;56085928600;35785829700;36052984700;7004573622;57198083811;",2015,"Microchemical Journal","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905841663&doi=10.1016%2fj.microc.2014.07.016&partnerID=40&md5=78e3a7f8e005ae65c5badd7d21ae7dcf",2-s2.0-84905841663
"Benito S., Abrego Z., Sánchez A., Unceta N., Goicolea M.A., Barrio R.J.","56452691700;55062298400;14322502100;6507899948;6602249008;7006546783;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919338496&doi=10.1016%2fj.forsciint.2014.11.002&partnerID=40&md5=3130e608902d127ca797a8cd800f8d30",2-s2.0-84919338496
"Lach K., Steer B., Gorbunov B., Mička V., Muir R.B.","55154240800;54961730000;7005116139;6505871703;26434893000;",2015,"Annals of Occupational Hygiene","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926632487&doi=10.1093%2fannhyg%2fmeu097&partnerID=40&md5=03ca7e70d12b9b1b304aac7482670d4d",2-s2.0-84926632487
