Authors,Author(s) ID,Year,Source title,Link,EID
"Lucas N., Cook M., Wallace J., Kirkbride K.P., Kobus H.","57169935900;57169595000;7402967718;56337473100;7003432475;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976523073&doi=10.1016%2fj.forsciint.2016.06.006&partnerID=40&md5=6c2fe3a450cbeb4ffa35cd02aacd04d0",2-s2.0-84976523073
"Gassner A.-L., Ribeiro C., Kobylinska J., Zeichner A., Weyermann C.","24764836500;57190225860;57194836574;7005860122;23978745200;",2016,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978472932&doi=10.1016%2fj.forsciint.2016.06.029&partnerID=40&md5=e15bf1e782c43ee03c8ece4fed37b377",2-s2.0-84978472932
"Sarraguça J.M.G., Lima C., Machado F., Lopes J.A., Almeida A., Fernandes L., Magalhães T., Santos A.","7801489054;7103053554;57206331494;7202733600;22984051100;7103334942;24473164700;16246477100;",2016,"Analyst","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978080615&doi=10.1039%2fc6an00247a&partnerID=40&md5=e4b8bd248322783e93e0b0f73443740e",2-s2.0-84978080615
"Brozek-Mucha Z.","6602161516;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937239494&doi=10.1016%2fj.forsciint.2015.06.033&partnerID=40&md5=22f29e883d9201139cb8595e3009dd95",2-s2.0-84937239494
"Hearns N.G.R., Laflèche D.N., Sandercock M.L.","56518102600;57207699467;7102712687;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928765485&doi=10.1111%2f1556-4029.12729&partnerID=40&md5=d83caccc2b6ecab7518acfe9dff40e82",2-s2.0-84928765485
"Ditrich H.","6701458279;",2015,"Science and Justice","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924043505&doi=10.1016%2fj.scijus.2014.12.007&partnerID=40&md5=67038a74ad2376977403951d389cbf7f",2-s2.0-84924043505
"Dettmeyer R.B., Verhoff M.A., Schütz H.F.","7006497222;7003345389;7101837410;",2014,"Forensic Medicine: Fundamentals and Perspectives","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930021767&doi=10.1007%2f978-3-642-38818-7_9&partnerID=40&md5=becf75ad9d722ce4f00a7cb1fd13091a",2-s2.0-84930021767
"Rowe W.F.","24455160900;",2014,"Forensic Science: An Introduction to Scientific and Investigative Techniques: Fourth Edition","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061529420&doi=10.1201%2fb16445&partnerID=40&md5=6cc8e39db4b9edf54a785fec4319c06d",2-s2.0-85061529420
"Brozek-Mucha Z.","6602161516;",2014,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894665109&doi=10.1016%2fj.forsciint.2014.01.020&partnerID=40&md5=51e11fdc6845da4ab77eb667573cf696",2-s2.0-84894665109
"Brozek-Mucha Z.","6602161516;",2014,"BioMed Research International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904212014&doi=10.1155%2f2014%2f428038&partnerID=40&md5=9c1f4a557ef2656496887946e16ccb78",2-s2.0-84904212014
"Taudte R.V., Beavis A., Blanes L., Cole N., Doble P., Roux C.","55907909000;7007045269;8606130700;25123483300;6603627895;7202017940;",2014,"BioMed Research International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902132405&doi=10.1155%2f2014%2f965403&partnerID=40&md5=9785e912a2019e957ae5f3e5834a278c",2-s2.0-84902132405
"López-López M., Delgado J.J., García-Ruiz C.","36614422500;57198051366;35271820400;",2013,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878785972&doi=10.1016%2fj.forsciint.2013.03.049&partnerID=40&md5=35b3157a97150cb666dce269628a01ee",2-s2.0-84878785972
"Bueno J., Sikirzhytski V., Lednev I.K.","55220519700;24169870800;7004549899;",2013,"Analytical Chemistry","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881321050&doi=10.1021%2fac4011843&partnerID=40&md5=eaff47573522e85043e1802b05374223",2-s2.0-84881321050
